gene,neglogpval
OTAU012136-RA,0.681941060397602
OTAU013459-RA,0.681473436271132
OTAU015570-RA,0.681999754040561
OTAU009476-RA,0.68096685950486
OTAU009750-RA,0.680959686445368
OTAU015479-RA,0.680513130265275
OTAU002289-RA,0.67915790532851
OTAU004928-RA,0.678835723008622
OTAU006618-RA,0.678868420124778
OTAU008027-RA,0.678948586334968
OTAU011493-RA,0.679276401049339
OTAU014913-RA,0.678724855487927
OTAU015646-RA,0.678723105752634
OTAU000399-RA,0.677508467842263
OTAU001398-RA,0.677188842988788
OTAU001945-RA,0.678318634196873
OTAU002568-RA,0.677918826239514
OTAU002719-RA,0.677461374240827
OTAU004484-RA,0.677943039791015
OTAU004992-RA,0.677558336947713
OTAU009294-RA,0.677228394295242
OTAU009439-RA,0.677950028330111
OTAU011585-RA,0.677268832476381
OTAU012056-RA,0.677264170911682
OTAU014725-RA,0.677648465866306
OTAU015274-RA,0.678024813971917
OTAU016068-RA,0.677967423138928
OTAU009925-RA,0.677012529239947
OTAU003100-RA,0.676500830726102
OTAU005144-RA,0.676541355612588
OTAU010976-RA,0.676116481155252
OTAU010029-RA,0.675974508254706
OTAU008671-RA,0.675448611699709
OTAU002653-RA,0.674304373821061
OTAU004333-RA,0.674584540772836
OTAU006911-RA,0.674085767841005
OTAU007310-RA,0.67472652573206
OTAU008053-RA,0.674230070677911
OTAU010638-RA,0.6742963368196
OTAU011389-RA,0.674138296009626
OTAU011543-RA,0.674056942154249
OTAU012121-RA,0.674265242729386
OTAU013259-RA,0.674094696468963
OTAU016647-RA,0.674915511136146
OTAU001349-RA,0.67363161798185
OTAU006441-RA,0.673700848571894
OTAU007969-RA,0.673733566950932
OTAU000870-RA,0.673522343057568
OTAU011821-RA,0.673389215327181
OTAU003359-RA,0.672988658060684
OTAU011158-RA,0.673258537476865
OTAU011947-RA,0.67279112565014
OTAU013095-RA,0.672741483658311
OTAU013997-RA,0.672859166270508
OTAU017253-RA,0.673136622900227
OTAU009239-RA,0.672495920115719
OTAU003640-RA,0.672377774005783
OTAU001567-RA,0.670938965207862
OTAU002338-RA,0.671281068543027
OTAU003770-RA,0.671264956457724
OTAU004650-RA,0.670873941136873
OTAU005553-RA,0.670860320597022
OTAU012052-RA,0.671052011967969
OTAU013047-RA,0.670894805914566
OTAU013677-RA,0.671317856318547
OTAU015431-RA,0.671295344794463
OTAU008247-RA,0.670668501785252
OTAU003358-RA,0.670277194781111
OTAU014839-RA,0.670253797414706
OTAU001201-RA,0.670144070919497
OTAU000493-RA,0.670033040107821
OTAU012229-RA,0.669807170104385
OTAU002767-RA,0.66920538571751
OTAU004334-RA,0.669186356667199
OTAU007775-RA,0.669056449396044
OTAU011531-RA,0.669086798875355
OTAU012478-RA,0.669298545769864
OTAU002297-RA,0.668583396802388
OTAU006050-RA,0.668656423874432
OTAU006972-RA,0.668707126228403
OTAU010243-RA,0.668353002161388
OTAU002370-RA,0.668044570245416
OTAU003393-RA,0.667680166657039
OTAU000922-RA,0.66680154438546
OTAU006899-RA,0.667229542644018
OTAU009655-RA,0.667210271523254
OTAU010850-RA,0.666804529634034
OTAU012068-RA,0.666835193009707
OTAU012575-RA,0.667113338075771
OTAU005466-RA,0.666537216930127
OTAU011846-RA,0.666251825787166
OTAU007119-RA,0.666048571224469
OTAU014114-RA,0.665905361671689
OTAU000362-RA,0.665530335502555
OTAU001045-RA,0.664973251222124
OTAU002954-RA,0.665116999702332
OTAU008694-RA,0.665157436719672
OTAU008896-RA,0.664993417223765
OTAU008945-RA,0.665271595577871
OTAU014422-RA,0.665562100172956
OTAU014670-RA,0.664897494810371
OTAU000586-RA,0.664617911092331
OTAU000738-RA,0.664451551015036
OTAU000752-RA,0.664456986085487
OTAU005394-RA,0.664136318172476
OTAU000332-RA,0.663360493496776
OTAU009129-RA,0.663259082527736
OTAU010058-RA,0.663293997013501
OTAU011123-RA,0.663328671161914
OTAU012048-RA,0.663860963944578
OTAU012729-RA,0.663788183118267
OTAU013031-RA,0.663667075523265
OTAU015172-RA,0.663875273808772
OTAU002819-RA,0.663089603606759
OTAU005692-RA,0.662834253784871
OTAU009080-RA,0.662907407794432
OTAU001738-RA,0.662615041212191
OTAU003264-RA,0.662319552232836
OTAU008739-RA,0.662326926054812
OTAU009752-RA,0.662271218885297
OTAU009935-RA,0.662584892378342
OTAU006557-RA,0.661808285034964
OTAU001979-RA,0.66119911272529
OTAU003354-RA,0.661270055434306
OTAU004640-RA,0.661481251554352
OTAU008087-RA,0.6612304233318
OTAU013011-RA,0.661501916786238
OTAU015164-RA,0.660973320178527
OTAU016771-RA,0.661070357097872
OTAU006770-RA,0.660665001719658
OTAU000066-RA,0.660420731334467
OTAU008383-RA,0.660308025248561
OTAU014352-RA,0.660356503027701
OTAU009202-RA,0.660092911822711
OTAU003533-RA,0.659645818728644
OTAU002306-RA,0.659156996974186
OTAU001207-RA,0.658759387742939
OTAU002673-RA,0.658709041492846
OTAU009003-RA,0.658826672988822
OTAU009291-RA,0.658951099188528
OTAU002932-RA,0.658293729062775
OTAU005769-RA,0.658255246356007
OTAU002452-RA,0.65754146260914
OTAU003378-RA,0.657697736376744
OTAU003563-RA,0.657427871585691
OTAU007115-RA,0.657488925492934
OTAU008252-RA,0.657851157301486
OTAU009520-RA,0.657261924426535
OTAU012287-RA,0.657319826636874
OTAU005709-RA,0.656912152990277
OTAU005706-RA,0.656743950095862
OTAU000038-RA,0.656372714938606
OTAU000216-RA,0.656374414003769
OTAU010605-RA,0.656290287299645
OTAU002887-RA,0.655971234891539
OTAU002806-RA,0.655803141172363
OTAU007324-RA,0.655663977452904
OTAU001340-RA,0.655200091680692
OTAU006587-RA,0.655429180522045
OTAU009576-RA,0.654907215071046
OTAU009827-RA,0.655201957351378
OTAU012261-RA,0.655007172505958
OTAU014463-RA,0.654919384862509
OTAU015759-RA,0.654711930681611
OTAU011921-RA,0.654589565664473
OTAU001145-RA,0.654094662298281
OTAU009008-RA,0.653917770383821
OTAU016270-RA,0.653817575847723
OTAU015970-RA,0.653391166216886
OTAU002688-RA,0.652135419324571
OTAU003093-RA,0.652703022892226
OTAU004466-RA,0.65213706365826
OTAU005124-RA,0.652287061031508
OTAU005667-RA,0.652343328909326
OTAU009154-RA,0.653019442029682
OTAU012662-RA,0.652598516945267
OTAU013739-RA,0.652839576544174
OTAU014484-RA,0.652417622940736
OTAU015066-RA,0.652804507126511
OTAU016741-RA,0.653029195114224
OTAU008552-RA,0.651588011243982
OTAU008995-RA,0.651310733490712
OTAU009479-RA,0.65104699768975
OTAU015173-RA,0.651084329999465
OTAU004555-RA,0.65062987567039
OTAU011418-RA,0.650603259442883
OTAU013444-RA,0.650656432718061
OTAU017211-RA,0.650883354963633
OTAU012865-RA,0.650400564635856
OTAU000498-RA,0.650061320239388
OTAU000267-RA,0.649704246270359
OTAU011104-RA,0.649656130288037
OTAU014593-RA,0.64977807862214
OTAU001724-RA,0.648783354476844
OTAU002454-RA,0.648995487208237
OTAU012450-RA,0.648834984400942
OTAU011180-RA,0.648566462947048
OTAU007406-RA,0.648425974174813
OTAU014581-RA,0.648205145296875
OTAU017212-RA,0.648301336413278
OTAU000535-RA,0.647429780069119
OTAU003698-RA,0.647431059761479
OTAU005622-RA,0.647589732649297
OTAU007275-RA,0.647684560008692
OTAU012313-RA,0.647457293108342
OTAU013875-RA,0.647671833431543
OTAU000068-RA,0.647017514968414
OTAU012428-RA,0.647196053755232
OTAU013905-RA,0.646969898819285
OTAU015430-RA,0.647076761881222
OTAU011451-RA,0.646566608977554
OTAU010904-RA,0.646457464129797
OTAU006233-RA,0.645699326466699
OTAU007464-RA,0.645608441347542
OTAU010083-RA,0.645477135067523
OTAU000052-RA,0.644946960104399
OTAU002957-RA,0.644843034661544
OTAU006404-RA,0.644534965705172
OTAU000570-RA,0.644157745207857
OTAU001618-RA,0.642310044193104
OTAU001993-RA,0.643264661934346
OTAU002054-RA,0.643142034065264
OTAU003523-RA,0.642571853295827
OTAU004979-RA,0.642409404499713
OTAU005427-RA,0.643034453019772
OTAU005647-RA,0.643648991553911
OTAU006132-RA,0.642699520563096
OTAU007582-RA,0.642913058775786
OTAU010351-RA,0.642483100713249
OTAU011016-RA,0.643229267926782
OTAU012344-RA,0.643118197780339
OTAU014094-RA,0.642333789913735
OTAU014737-RA,0.643132204802255
OTAU016509-RA,0.643730515803526
OTAU003569-RA,0.641912487119525
OTAU013894-RA,0.641720057618894
OTAU002013-RA,0.640918479908374
OTAU002035-RA,0.640815197404971
OTAU005537-RA,0.640689194747104
OTAU006804-RA,0.640958232695427
OTAU008653-RA,0.64062094434436
OTAU010218-RA,0.64056663339418
OTAU015576-RA,0.640843963316903
OTAU015955-RA,0.640925632243183
OTAU016402-RA,0.640029389958878
OTAU000691-RA,0.638675221751163
OTAU004145-RA,0.639130417829293
OTAU004560-RA,0.638703512524387
OTAU005017-RA,0.638672379326161
OTAU006797-RA,0.639396464455761
OTAU009027-RA,0.639214544476296
OTAU015514-RA,0.638926102546501
OTAU016200-RA,0.638767557198575
OTAU006169-RA,0.638089044861672
OTAU006551-RA,0.638154497985531
OTAU009666-RA,0.638392994746859
OTAU010395-RA,0.638234025271731
OTAU001483-RA,0.637803820671299
OTAU011527-RA,0.637681038664995
OTAU000020-RA,0.636645512398264
OTAU005320-RA,0.636444356478666
OTAU005495-RA,0.63642253345627
OTAU007131-RA,0.636265270934399
OTAU009317-RA,0.636446169545877
OTAU012475-RA,0.636331580583566
OTAU000775-RA,0.63584827663139
OTAU003651-RA,0.635982981394105
OTAU006442-RA,0.635611679932178
OTAU007708-RA,0.635697560937521
OTAU009505-RA,0.635532385457694
OTAU011640-RA,0.635506535069313
OTAU013078-RA,0.635531972207938
OTAU007736-RA,0.63523050652808
OTAU001442-RA,0.634796034672885
OTAU011054-RA,0.635088350421833
OTAU012620-RA,0.634815033364414
OTAU012938-RA,0.634934785402358
OTAU006339-RA,0.634464344502664
OTAU007990-RA,0.634264166259577
OTAU010438-RA,0.633694411122925
OTAU009254-RA,0.633574859675498
OTAU005298-RA,0.632827025945064
OTAU006186-RA,0.632708655567911
OTAU007179-RA,0.632972345880569
OTAU010549-RA,0.632760421743683
OTAU011730-RA,0.633192500794807
OTAU015453-RA,0.63270369245959
OTAU016501-RA,0.633170493432818
OTAU000093-RA,0.631134931782567
OTAU000567-RA,0.631252242527802
OTAU000935-RA,0.631625331497803
OTAU001350-RA,0.631389914760766
OTAU002296-RA,0.631301107022908
OTAU006081-RA,0.631451859384064
OTAU012778-RA,0.631064869524176
OTAU016715-RA,0.631646172833069
OTAU004864-RA,0.630666965349743
OTAU005512-RA,0.630196734864515
OTAU008243-RA,0.630244111042934
OTAU013915-RA,0.630388949876366
OTAU015434-RA,0.630403905271459
OTAU016395-RA,0.630525110277707
OTAU002182-RA,0.629719426473367
OTAU011817-RA,0.629626273153908
OTAU012892-RA,0.629796025732822
OTAU011789-RA,0.629071588474915
OTAU017084-RA,0.629175817652446
OTAU000365-RA,0.628615462290025
OTAU003951-RA,0.628916063767955
OTAU007425-RA,0.62861549135394
OTAU009689-RA,0.628796223237477
OTAU003467-RA,0.628185660738521
OTAU006969-RA,0.62807437093417
OTAU008787-RA,0.62794439492972
OTAU011122-RA,0.628403712861859
OTAU014436-RA,0.627954634643585
OTAU016586-RA,0.628013678375523
OTAU009363-RA,0.627621721271167
OTAU007705-RA,0.627405181256256
OTAU010151-RA,0.627269635447588
OTAU014051-RA,0.627244016950256
OTAU001824-RA,0.626961244601869
OTAU007321-RA,0.626788869385053
OTAU013773-RA,0.626646523649994
OTAU008737-RA,0.62589176285556
OTAU011799-RA,0.626052072655751
OTAU012584-RA,0.626242269786546
OTAU013420-RA,0.625941784347514
OTAU014825-RA,0.626060510058048
OTAU000432-RA,0.625604759310019
OTAU002571-RA,0.625176782557424
OTAU007403-RA,0.625007329962281
OTAU011930-RA,0.625101218385751
OTAU006327-RA,0.624486348820509
OTAU009642-RA,0.624448339989481
OTAU016388-RA,0.624780128252465
OTAU016439-RA,0.624476590616922
OTAU016934-RA,0.624535693972349
OTAU004300-RA,0.624265986686502
OTAU000385-RA,0.624058361892251
OTAU000340-RA,0.623845809654928
OTAU000770-RA,0.623104811827812
OTAU002594-RA,0.622900363745694
OTAU004200-RA,0.622299167719676
OTAU006615-RA,0.622445819252232
OTAU006809-RA,0.622750738988297
OTAU007482-RA,0.62221953167581
OTAU008465-RA,0.622623932511529
OTAU011216-RA,0.622147918811075
OTAU011290-RA,0.622278325977417
OTAU013448-RA,0.622407701208179
OTAU014331-RA,0.622185764394061
OTAU016621-RA,0.623030675478532
OTAU017074-RA,0.622348630516588
OTAU001726-RA,0.620802909683196
OTAU002109-RA,0.621529089356018
OTAU005728-RA,0.621067285821029
OTAU007069-RA,0.621011710113749
OTAU009394-RA,0.621412889651839
OTAU009812-RA,0.620794399120947
OTAU010221-RA,0.62137171505922
OTAU011845-RA,0.620746774381549
OTAU015809-RA,0.621083885946227
OTAU004612-RA,0.620209552942623
OTAU007927-RA,0.620537064254566
OTAU013973-RA,0.620166987974943
OTAU016582-RA,0.620211059377721
OTAU016782-RA,0.620120228174648
OTAU011980-RA,0.619889661181057
OTAU007638-RA,0.619492893143665
OTAU013637-RA,0.619577738737214
OTAU014216-RA,0.619612903223946
OTAU000179-RA,0.619377638112491
OTAU002167-RA,0.619108654558584
OTAU000354-RA,0.617601151828484
OTAU000730-RA,0.617670408239383
OTAU000822-RA,0.617603312385511
OTAU002097-RA,0.618495977761976
OTAU003672-RA,0.617701704207452
OTAU004933-RA,0.618556146236091
OTAU007939-RA,0.617830946313276
OTAU010240-RA,0.618540442327013
OTAU011668-RA,0.618073959066268
OTAU012633-RA,0.618266040823702
OTAU014522-RA,0.618347991878366
OTAU016867-RA,0.61769490886341
OTAU017434-RA,0.617857244791519
OTAU015697-RA,0.617274650637072
OTAU001072-RA,0.61710822587758
OTAU011481-RA,0.61681411636554
OTAU005305-RA,0.616521033977693
OTAU003592-RA,0.61617636372196
OTAU006183-RA,0.616179240745333
OTAU002244-RA,0.616052814043171
OTAU014608-RA,0.615830587008436
OTAU015108-RA,0.615868467940714
OTAU011584-RA,0.615672677621482
OTAU013990-RA,0.61555060447408
OTAU000163-RA,0.614492430265648
OTAU001902-RA,0.61455061367739
OTAU008836-RA,0.614830332844004
OTAU009028-RA,0.614484692745106
OTAU009168-RA,0.615014711715271
OTAU010658-RA,0.614578806152265
OTAU013546-RA,0.614820515244926
OTAU000016-RA,0.613565019038462
OTAU001235-RA,0.613718964106846
OTAU007488-RA,0.613779717010061
OTAU011767-RA,0.613503469720649
OTAU013525-RA,0.613674126410056
OTAU015754-RA,0.613875374953516
OTAU009073-RA,0.613106937811483
OTAU000969-RA,0.612716188690151
OTAU002920-RA,0.612358297659328
OTAU007116-RA,0.612414071797654
OTAU009867-RA,0.61226921675175
OTAU010336-RA,0.61235568049865
OTAU012609-RA,0.61269043315607
OTAU014943-RA,0.61255767708316
OTAU011125-RA,0.61188609721437
OTAU004331-RA,0.611672949709238
OTAU015580-RA,0.61175741578052
OTAU010185-RA,0.611434884172447
OTAU006030-RA,0.611088536388182
OTAU003883-RA,0.610648235740031
OTAU003922-RA,0.610485421973049
OTAU008681-RA,0.610375939337793
OTAU001730-RA,0.610159823550238
OTAU001950-RA,0.610028587857731
OTAU013578-RA,0.610062366708462
OTAU003923-RA,0.609739385529552
OTAU011262-RA,0.60978915566036
OTAU016088-RA,0.609641406730494
OTAU007904-RA,0.60945636773428
OTAU002247-RA,0.609159057221287
OTAU011537-RA,0.609181744301993
OTAU001931-RA,0.60866603788957
OTAU004831-RA,0.608671287135561
OTAU011819-RA,0.608562082780244
OTAU016129-RA,0.60865875225507
OTAU002741-RA,0.608266139100676
OTAU014362-RA,0.608198006578868
OTAU012443-RA,0.607982686386691
OTAU005013-RA,0.607816052932331
OTAU002971-RA,0.607269594137101
OTAU008557-RA,0.60724246063575
OTAU015858-RA,0.607186110547652
OTAU010196-RA,0.606801082760274
OTAU015573-RA,0.606758436479942
OTAU002598-RA,0.606575920825516
OTAU007574-RA,0.60644304440634
OTAU003459-RA,0.605958369091082
OTAU004915-RA,0.606058637361716
OTAU011044-RA,0.606054862193282
OTAU014935-RA,0.606263969078791
OTAU002009-RA,0.605668806635909
OTAU007885-RA,0.605216881884597
OTAU008069-RA,0.605173861553414
OTAU009535-RA,0.605101071168804
OTAU000938-RA,0.60479254605959
OTAU017273-RA,0.604726511339247
OTAU014564-RA,0.604482980579247
OTAU016136-RA,0.604328692100352
OTAU012468-RA,0.60420210430242
OTAU013291-RA,0.604040536802788
OTAU000183-RA,0.603519518930656
OTAU004891-RA,0.603708884581404
OTAU008188-RA,0.603531128130089
OTAU012754-RA,0.603777003354551
OTAU001586-RA,0.603279148455832
OTAU002515-RA,0.603183274500851
OTAU009574-RA,0.603056925379727
OTAU002600-RA,0.602751125945859
OTAU013859-RA,0.602813383995005
OTAU003773-RA,0.602522231453947
OTAU007923-RA,0.602370489868747
OTAU000672-RA,0.602236457579322
OTAU003292-RA,0.601711938970946
OTAU003556-RA,0.601220196436119
OTAU004054-RA,0.601363012311881
OTAU004592-RA,0.601887988911167
OTAU007523-RA,0.601364027410139
OTAU007595-RA,0.601191411005699
OTAU008259-RA,0.601462723047058
OTAU013861-RA,0.601154860641724
OTAU014450-RA,0.601682798001429
OTAU002440-RA,0.600696928963327
OTAU006993-RA,0.600787306077778
OTAU017157-RA,0.60067238033823
OTAU001304-RA,0.600274932908063
OTAU009083-RA,0.600263853334173
OTAU001614-RA,0.599623678940316
OTAU003039-RA,0.599699550942394
OTAU004201-RA,0.599457562086075
OTAU008075-RA,0.599574993252224
OTAU014419-RA,0.599396770892453
OTAU016942-RA,0.599804296388375
OTAU004075-RA,0.598847059698286
OTAU008477-RA,0.599041229312311
OTAU009092-RA,0.59915011361817
OTAU016010-RA,0.598871564791556
OTAU016274-RA,0.599205225225639
OTAU008624-RA,0.598614070091123
OTAU014724-RA,0.598715459462856
OTAU009650-RA,0.59849816933116
OTAU015840-RA,0.598237484339606
OTAU012791-RA,0.597991409154515
OTAU007348-RA,0.59780797890866
OTAU008562-RA,0.59750909242397
OTAU000504-RA,0.595558271884099
OTAU004545-RA,0.59616849851046
OTAU005324-RA,0.596406319141749
OTAU006799-RA,0.596752286085143
OTAU007987-RA,0.596967634390327
OTAU008930-RA,0.595571803390743
OTAU009238-RA,0.596009230457446
OTAU011010-RA,0.597025269404433
OTAU011860-RA,0.596715056942175
OTAU012297-RA,0.596924389136453
OTAU012730-RA,0.597024618249341
OTAU012988-RA,0.595686984892955
OTAU013504-RA,0.595561128469918
OTAU014251-RA,0.595808819740085
OTAU014358-RA,0.596359512282002
OTAU016626-RA,0.595521217396723
OTAU016628-RA,0.595857703245928
OTAU016759-RA,0.59669268746595
OTAU017354-RA,0.596225033595187
OTAU002188-RA,0.595125575759231
OTAU008133-RA,0.594920068147822
OTAU014340-RA,0.594991577882886
OTAU005741-RA,0.59468333995715
OTAU014729-RA,0.594631751542245
OTAU007902-RA,0.594408847095224
OTAU010629-RA,0.594200459248348
OTAU002410-RA,0.593727668446621
OTAU011450-RA,0.59328789340898
OTAU008098-RA,0.592390703241956
OTAU010710-RA,0.592284904090783
OTAU014812-RA,0.592235233132399
OTAU015508-RA,0.592292124776989
OTAU005743-RA,0.591486884131656
OTAU006437-RA,0.591669882662814
OTAU007102-RA,0.591586382461314
OTAU011545-RA,0.591398884664988
OTAU012444-RA,0.591366407297448
OTAU002449-RA,0.591203990443987
OTAU016648-RA,0.591008211998899
OTAU005815-RA,0.590824151522485
OTAU000203-RA,0.590700445626143
OTAU008106-RA,0.590395731548539
OTAU000090-RA,0.58639847951647
OTAU000260-RA,0.586366805002344
OTAU000749-RA,0.587630421083759
OTAU001079-RA,0.587723334072919
OTAU002383-RA,0.586073866457083
OTAU002581-RA,0.587419076372103
OTAU003034-RA,0.586113722348228
OTAU003135-RA,0.586848342167574
OTAU003466-RA,0.588945623956437
OTAU003752-RA,0.587224008977064
OTAU003881-RA,0.587061568696035
OTAU004314-RA,0.588121728905705
OTAU004517-RA,0.587993110137354
OTAU004775-RA,0.587060363852836
OTAU005103-RA,0.588427779671287
OTAU005285-RA,0.587361277704069
OTAU006100-RA,0.586153557449048
OTAU006103-RA,0.586606146466244
OTAU006290-RA,0.588847502698384
OTAU006698-RA,0.586611285532171
OTAU007091-RA,0.588019855999779
OTAU008162-RA,0.588038733797064
OTAU008203-RA,0.586206322678898
OTAU008378-RA,0.589751894027119
OTAU009506-RA,0.586277778461633
OTAU009986-RA,0.587744861672221
OTAU010134-RA,0.588786661255793
OTAU011168-RA,0.588301545662512
OTAU011732-RA,0.588553114603241
OTAU012268-RA,0.589140060866767
OTAU013363-RA,0.587826924312259
OTAU014523-RA,0.58858351112975
OTAU015030-RA,0.586568065367782
OTAU015076-RA,0.586824352351031
OTAU015461-RA,0.587389614259752
OTAU015771-RA,0.589905827515545
OTAU016304-RA,0.588424965975277
OTAU016372-RA,0.588796801433888
OTAU016502-RA,0.589318401623207
OTAU011398-RA,0.585712853164907
OTAU000508-RA,0.585341685667229
OTAU016113-RA,0.585196117206793
OTAU002883-RA,0.58488525282765
OTAU002988-RA,0.584669227650073
OTAU000979-RA,0.583112285195457
OTAU001637-RA,0.583333210381326
OTAU001648-RA,0.583943026670558
OTAU002014-RA,0.582069381329717
OTAU002334-RA,0.584129284270688
OTAU002467-RA,0.581138316514554
OTAU003183-RA,0.582403065520804
OTAU003811-RA,0.583742643049362
OTAU003840-RA,0.581222594835731
OTAU003997-RA,0.5820527677021
OTAU004402-RA,0.582273051290331
OTAU004509-RA,0.583095421657569
OTAU004593-RA,0.581251731173749
OTAU004808-RA,0.581564348726326
OTAU005026-RA,0.581889225622187
OTAU005616-RA,0.582876577479865
OTAU005806-RA,0.581421495963001
OTAU006206-RA,0.581107557115657
OTAU007378-RA,0.581385660041106
OTAU008208-RA,0.584380279412132
OTAU008977-RA,0.583687039188212
OTAU009217-RA,0.582088688364203
OTAU009963-RA,0.581407466795977
OTAU010047-RA,0.581236927021797
OTAU010152-RA,0.583553328327017
OTAU010785-RA,0.58385069931957
OTAU010869-RA,0.581014892204118
OTAU011814-RA,0.581660200508559
OTAU012029-RA,0.582663608698144
OTAU012516-RA,0.582113157062729
OTAU013268-RA,0.583086133051474
OTAU013333-RA,0.583880715535947
OTAU015808-RA,0.581246833661777
OTAU016876-RA,0.583394475239987
OTAU017446-RA,0.581273944306795
OTAU001073-RA,0.580782289231707
OTAU005105-RA,0.580715767763624
OTAU006769-RA,0.580530577789878
OTAU003493-RA,0.580209707782352
