gene,neglogpval
OTAU004275-RA,0.0967749499761073
OTAU008443-RA,0.0970305289479219
OTAU008939-RA,0.0969848909572418
OTAU009536-RA,0.0968855211100788
OTAU009989-RA,0.0971125549118008
OTAU013949-RA,0.0969436603594537
OTAU014273-RA,0.0968019185670597
OTAU000021-RA,0.096209379143284
OTAU000838-RA,0.0961820361877044
OTAU000948-RA,0.0957673774687845
OTAU001672-RA,0.0955765209887563
OTAU002588-RA,0.0958436969093825
OTAU002866-RA,0.0955919812402073
OTAU004958-RA,0.0958194797539967
OTAU009702-RA,0.0963830163406243
OTAU010340-RA,0.0956339514226721
OTAU012266-RA,0.0965252068392635
OTAU013227-RA,0.0956064393871997
OTAU014027-RA,0.0955267092837512
OTAU014815-RA,0.0957194337785523
OTAU014987-RA,0.096392394518405
OTAU015595-RA,0.0964674934755123
OTAU015626-RA,0.0957440864428327
OTAU005797-RA,0.0953420637732036
OTAU008185-RA,0.0954117626673652
OTAU002413-RA,0.0947989132317884
OTAU003268-RA,0.0947971097168692
OTAU004413-RA,0.0948276003384189
OTAU011700-RA,0.0950664131574878
OTAU013353-RA,0.0950919253125835
OTAU014222-RA,0.0948576551937679
OTAU016765-RA,0.095176158076062
OTAU010786-RA,0.0944069549141149
OTAU002217-RA,0.0936647920875274
OTAU005471-RA,0.0938617401272503
OTAU005758-RA,0.0935843408402649
OTAU006028-RA,0.0936579338583452
OTAU006494-RA,0.0939905813565208
OTAU009313-RA,0.0935106168469799
OTAU010381-RA,0.0939139633067201
OTAU010660-RA,0.0941395615375544
OTAU010789-RA,0.0935328135460884
OTAU015346-RA,0.0937192654302776
OTAU016339-RA,0.0936416312468607
OTAU000431-RA,0.0933717147150343
OTAU007595-RA,0.093284500657932
OTAU001370-RA,0.0931698177334432
OTAU003051-RA,0.0928095776294572
OTAU003088-RA,0.0927610996454654
OTAU014818-RA,0.0928154536460094
OTAU014257-RA,0.0925956858121705
OTAU003832-RA,0.0924536492634472
OTAU001542-RA,0.092316405573819
OTAU002269-RA,0.0921143253001491
OTAU015008-RA,0.0921798683885065
OTAU008105-RA,0.091950104391057
OTAU010169-RA,0.0920172177616463
OTAU000032-RA,0.0900094422365915
OTAU000141-RA,0.0915170331682513
OTAU001627-RA,0.0904434553376742
OTAU002235-RA,0.0915444275021653
OTAU002783-RA,0.0912889881572235
OTAU004146-RA,0.0911411221453513
OTAU004792-RA,0.0906516491814251
OTAU006244-RA,0.0909666768006459
OTAU006261-RA,0.0900276935571179
OTAU006282-RA,0.0904294377561665
OTAU006844-RA,0.0901900870039748
OTAU007537-RA,0.0902180253346154
OTAU008371-RA,0.0916042820576929
OTAU009310-RA,0.0910566758764827
OTAU009864-RA,0.0899238096939631
OTAU010098-RA,0.0900293393454878
OTAU010985-RA,0.091524604206555
OTAU011064-RA,0.0907571460232944
OTAU011988-RA,0.0907703325876584
OTAU013237-RA,0.0912607125279311
OTAU013880-RA,0.0910777253736531
OTAU014075-RA,0.0914490707457435
OTAU014121-RA,0.0908124301158171
OTAU014538-RA,0.0899542825043159
OTAU015075-RA,0.090569407619319
OTAU015748-RA,0.09136586581617
OTAU016011-RA,0.0901894394625253
OTAU001066-RA,0.0897602459623341
OTAU000358-RA,0.0894422204891163
OTAU007175-RA,0.089459312399632
OTAU009265-RA,0.0893693782315621
OTAU012565-RA,0.0894291948401223
OTAU016525-RA,0.0895702290900943
OTAU005610-RA,0.0891880471016087
OTAU015746-RA,0.0888759726080239
OTAU001099-RA,0.088059345245124
OTAU001123-RA,0.0884256364999273
OTAU002052-RA,0.0880354634315845
OTAU003515-RA,0.0879486184662785
OTAU004113-RA,0.0878251806918626
OTAU004652-RA,0.088650393088923
OTAU004911-RA,0.0884070488400927
OTAU007979-RA,0.0881777177717106
OTAU008376-RA,0.0885194366699896
OTAU009260-RA,0.0886028245538086
OTAU009858-RA,0.0881258035444341
OTAU010648-RA,0.0879450315189268
OTAU015525-RA,0.0883672838647005
OTAU016945-RA,0.0878827812234796
OTAU016078-RA,0.0877159571194914
OTAU013428-RA,0.0875916609312766
OTAU005788-RA,0.0872979775094029
OTAU006581-RA,0.0873337913610603
OTAU005227-RA,0.0872068400005729
OTAU005779-RA,0.0869997884166317
OTAU007180-RA,0.0870454746393322
OTAU009286-RA,0.0870156574726198
OTAU000333-RA,0.0862832310982881
OTAU000402-RA,0.0860778795607645
OTAU001689-RA,0.0862115992985266
OTAU002050-RA,0.0862214083108911
OTAU002311-RA,0.0860411505798953
OTAU004549-RA,0.0860760262141657
OTAU009169-RA,0.0862455889816293
OTAU010390-RA,0.0865872915982005
OTAU010443-RA,0.0861889224018306
OTAU012267-RA,0.0862965654380307
OTAU013759-RA,0.0861560721664636
OTAU014191-RA,0.0866731168081078
OTAU014878-RA,0.0863474351958754
OTAU002698-RA,0.0857885583411411
OTAU012515-RA,0.0858369156548441
OTAU013573-RA,0.0857647459493447
OTAU012292-RA,0.0856303507489154
OTAU002672-RA,0.0854800815117108
OTAU015458-RA,0.0854142985470933
OTAU003009-RA,0.0852696574867158
OTAU004250-RA,0.0851716522739271
OTAU004907-RA,0.0852322204591494
OTAU007597-RA,0.0850764332983758
OTAU009547-RA,0.0850249757960918
OTAU007609-RA,0.084926618533802
OTAU011529-RA,0.0847568100826995
OTAU015142-RA,0.0847171279343478
OTAU001894-RA,0.0844623022857943
OTAU010104-RA,0.0844933766901331
OTAU012411-RA,0.0845667353114083
OTAU015512-RA,0.0843457143262294
OTAU003099-RA,0.0841662524583548
OTAU016480-RA,0.0841872123571158
OTAU003819-RA,0.0838237616255861
OTAU004534-RA,0.0835539257008966
OTAU005055-RA,0.0835414587294765
OTAU009862-RA,0.0838301716147393
OTAU010176-RA,0.083537472179155
OTAU012748-RA,0.0837323698951979
OTAU006617-RA,0.0834065845869674
OTAU009002-RA,0.0832377469076139
OTAU004063-RA,0.0831060905206806
OTAU008675-RA,0.0830154182076398
OTAU004381-RA,0.0824287435547352
OTAU006389-RA,0.082432635314102
OTAU010163-RA,0.0826536618808334
OTAU010914-RA,0.0825297639518245
OTAU011257-RA,0.0824264001747368
OTAU005727-RA,0.0819706352632498
OTAU006782-RA,0.082209525529992
OTAU008092-RA,0.0819612163967773
OTAU009620-RA,0.0819764988094477
OTAU011754-RA,0.0820128326409214
OTAU016319-RA,0.0821427472202692
OTAU008145-RA,0.0818043599640857
OTAU014895-RA,0.0817202041093702
OTAU010804-RA,0.0816051878725594
OTAU010357-RA,0.0815041229343471
OTAU004913-RA,0.0813881807704561
OTAU005101-RA,0.0813097963972017
OTAU006780-RA,0.0812249695844719
OTAU002124-RA,0.081011854476837
OTAU014762-RA,0.0807332767660733
OTAU011293-RA,0.0804966169407596
OTAU011606-RA,0.0803518305926401
OTAU002608-RA,0.0802783497830288
OTAU003667-RA,0.0798620179044757
OTAU004227-RA,0.079919767616847
OTAU006680-RA,0.0800646460199575
OTAU008238-RA,0.0799382758759774
OTAU011517-RA,0.0799338397953354
OTAU003848-RA,0.0797121991845341
OTAU004189-RA,0.0791142414605974
OTAU005118-RA,0.0792121795975693
OTAU014991-RA,0.0791278305556337
OTAU008282-RA,0.0789891520447973
OTAU008544-RA,0.0789563046938137
OTAU000386-RA,0.0770286790673384
OTAU000894-RA,0.0773614456186634
OTAU001029-RA,0.0770408969022613
OTAU001317-RA,0.0776892352084413
OTAU002506-RA,0.076998831602886
OTAU002616-RA,0.0781345534248267
OTAU002706-RA,0.0784381821161425
OTAU005067-RA,0.0775509401379317
OTAU005894-RA,0.0788068067333189
OTAU007170-RA,0.0772575481378709
OTAU007204-RA,0.0783138394150139
OTAU007828-RA,0.0779340219434004
OTAU008098-RA,0.0779903336409224
OTAU009351-RA,0.07801716192298
OTAU010065-RA,0.0786408783293109
OTAU010184-RA,0.078271578455912
OTAU010735-RA,0.0778781618145209
OTAU011191-RA,0.077402445459914
OTAU011371-RA,0.0773004873440048
OTAU012688-RA,0.0771172432242175
OTAU012731-RA,0.0770516883647877
OTAU012817-RA,0.0786747559651157
OTAU014577-RA,0.0778158056882493
OTAU016605-RA,0.0781469459792293
OTAU016730-RA,0.0773809383607862
OTAU016803-RA,0.0771223640032942
OTAU017244-RA,0.0783674837490914
OTAU000075-RA,0.0767505778766866
OTAU008805-RA,0.0768624400455723
OTAU015926-RA,0.0767313991783479
OTAU003670-RA,0.0765158773239651
OTAU009678-RA,0.0766478196878449
OTAU016107-RA,0.0765664756930455
OTAU002257-RA,0.0761903426142941
OTAU008698-RA,0.0762633646826959
OTAU010542-RA,0.0762523219334236
OTAU008845-RA,0.0759086532974295
OTAU015035-RA,0.0759882555872629
OTAU017177-RA,0.0759258325922331
OTAU010900-RA,0.0757263732543859
OTAU003396-RA,0.0756522387373698
OTAU007941-RA,0.0754534349522568
OTAU012627-RA,0.0755246424207061
OTAU006067-RA,0.0753593942286802
OTAU002211-RA,0.0748475946541066
OTAU017121-RA,0.0748852931973624
OTAU005171-RA,0.0747568937000274
OTAU016331-RA,0.0746454547168193
OTAU013727-RA,0.0744782375780914
OTAU015834-RA,0.074480747053295
OTAU011361-RA,0.0742126931250838
OTAU000223-RA,0.073954843252257
OTAU000432-RA,0.0733293621349415
OTAU001382-RA,0.0732981794886201
OTAU002952-RA,0.07320817391141
OTAU004050-RA,0.0735020803954414
OTAU004540-RA,0.0732006737112552
OTAU005238-RA,0.0738979570268205
OTAU006148-RA,0.0733605550686247
OTAU007009-RA,0.0737309660469712
OTAU007169-RA,0.0735447897165977
OTAU008332-RA,0.0737884794337102
OTAU009035-RA,0.0731356048412007
OTAU012675-RA,0.0731380683312381
OTAU012989-RA,0.0739346678039931
OTAU004985-RA,0.0729056543863353
OTAU011112-RA,0.0728784291652927
OTAU011755-RA,0.0729837450983685
OTAU000454-RA,0.0725633428303345
OTAU004214-RA,0.0725698422081708
OTAU010711-RA,0.0726882846782839
OTAU012322-RA,0.0724754307577706
OTAU000579-RA,0.0717148279702153
OTAU001180-RA,0.0716737996549558
OTAU001571-RA,0.070783932231384
OTAU002343-RA,0.0718534728818686
OTAU002456-RA,0.0700990051017775
OTAU002604-RA,0.069801563211188
OTAU003552-RA,0.0707339672884805
OTAU003929-RA,0.0705326505538494
OTAU003957-RA,0.0716601857935258
OTAU004442-RA,0.0700799412045189
OTAU005219-RA,0.0701754591172415
OTAU005464-RA,0.0715772793160373
OTAU005863-RA,0.069835285621993
OTAU006175-RA,0.0712997733090523
OTAU006346-RA,0.0709495650969897
OTAU006744-RA,0.0700744195644325
OTAU006978-RA,0.0707784769993253
OTAU007550-RA,0.0701217725069287
OTAU008454-RA,0.0710773467235214
OTAU009179-RA,0.0699608494673348
OTAU009180-RA,0.0707332213324526
OTAU009290-RA,0.0701659779623621
OTAU010066-RA,0.0702777271428484
OTAU010262-RA,0.0697744807805032
OTAU011098-RA,0.0706865339993801
OTAU012486-RA,0.0707942330058439
OTAU012514-RA,0.0705071241269599
OTAU013625-RA,0.0699581769131613
OTAU013661-RA,0.0714309167032036
OTAU013993-RA,0.0713533712320963
OTAU015137-RA,0.0720806281065244
OTAU015276-RA,0.0712950315751006
OTAU015328-RA,0.0708265293707793
OTAU015365-RA,0.0712280478884742
OTAU016426-RA,0.0706756510574754
OTAU017050-RA,0.0710526570239213
OTAU017119-RA,0.0716193546039996
OTAU013083-RA,0.0694892694492591
OTAU015472-RA,0.0695462623085658
OTAU005473-RA,0.0692005443240374
OTAU005590-RA,0.0693387553112603
OTAU007459-RA,0.0691895389315398
OTAU008887-RA,0.0693237468532577
OTAU004110-RA,0.0688460343436728
OTAU008386-RA,0.0688039835791496
OTAU009331-RA,0.0688569006911265
OTAU009976-RA,0.0687817310412708
OTAU015664-RA,0.0688066425436542
OTAU006659-RA,0.0683879294876123
OTAU000743-RA,0.0681830011110582
OTAU006291-RA,0.0679203677759001
OTAU004357-RA,0.0677702537387774
OTAU000370-RA,0.0676683464843675
OTAU009420-RA,0.0675309920848149
OTAU000937-RA,0.0653825685230849
OTAU001380-RA,0.0672024022670449
OTAU002455-RA,0.065347123058123
OTAU003514-RA,0.0658570885016951
OTAU003776-RA,0.0672913091868175
OTAU003956-RA,0.0668549822315517
OTAU004014-RA,0.0663329794460896
OTAU004125-RA,0.0661990503194452
OTAU004245-RA,0.0669779683025813
OTAU005536-RA,0.0657536164729374
OTAU005570-RA,0.0668014736305731
OTAU005598-RA,0.0653748270284598
OTAU005659-RA,0.0665966334841687
OTAU005738-RA,0.0653596194466577
OTAU006323-RA,0.06557304113497
OTAU007015-RA,0.0670530695583872
OTAU007820-RA,0.0666274476187537
OTAU008082-RA,0.0662740805381118
OTAU008257-RA,0.0666358526430907
OTAU009098-RA,0.0662137837003661
OTAU010322-RA,0.0660363945894915
OTAU011807-RA,0.0659889009593298
OTAU012237-RA,0.0659510160846124
OTAU012635-RA,0.066222247896447
OTAU014274-RA,0.0656311323075411
OTAU014678-RA,0.0656427049688969
OTAU016340-RA,0.0661965195218222
OTAU016936-RA,0.0659759155153535
OTAU017230-RA,0.0671835970494106
OTAU001405-RA,0.0651939524459072
OTAU016701-RA,0.0649193981541461
OTAU000858-RA,0.0647486245840145
OTAU002419-RA,0.0647539819666365
OTAU005548-RA,0.0646919122114635
OTAU000881-RA,0.0645381720313901
OTAU009417-RA,0.0644734269508476
OTAU000115-RA,0.0642402016088223
OTAU000261-RA,0.0640910152459504
OTAU011996-RA,0.0636857412736361
OTAU003446-RA,0.062965840240271
OTAU007763-RA,0.063251219259215
OTAU009737-RA,0.0631990025711398
OTAU010652-RA,0.0632782578039102
OTAU011934-RA,0.0634355705542797
OTAU013155-RA,0.0634806835762945
OTAU014431-RA,0.0631577370718067
OTAU016031-RA,0.0629947078773841
OTAU016346-RA,0.0630090462897012
OTAU005988-RA,0.0628895158468363
OTAU012677-RA,0.0626777525505806
OTAU013621-RA,0.0626292715866369
OTAU000987-RA,0.0617053218265794
OTAU001357-RA,0.0617692607123542
OTAU002103-RA,0.06181128428912
OTAU002584-RA,0.0622435074600346
OTAU003363-RA,0.0617877073524854
OTAU003854-RA,0.0620785777287482
OTAU005331-RA,0.0617016520150688
OTAU006473-RA,0.0613297957668176
OTAU007556-RA,0.0616261340757908
OTAU008514-RA,0.0616777639496109
OTAU009871-RA,0.0614812563407878
OTAU011030-RA,0.0613907206535233
OTAU012428-RA,0.0613024424374124
OTAU012703-RA,0.061374023193459
OTAU015157-RA,0.0622968867873856
OTAU016389-RA,0.0621214792294725
OTAU017048-RA,0.0619745035628468
OTAU011439-RA,0.0611864049650771
OTAU006238-RA,0.0610533351223477
OTAU000132-RA,0.0605521861958091
OTAU001009-RA,0.0604722714837886
OTAU010415-RA,0.0601737115727286
OTAU001193-RA,0.0600550525997222
OTAU007739-RA,0.0600102220214902
OTAU011459-RA,0.059824753605915
OTAU010084-RA,0.0596585629481686
OTAU013402-RA,0.059708014702125
OTAU014599-RA,0.0595157518638477
OTAU001336-RA,0.0590540870902929
OTAU001796-RA,0.0590564347145857
OTAU007875-RA,0.0592090043725297
OTAU008189-RA,0.0589481766822998
OTAU012217-RA,0.0590146122801604
OTAU015272-RA,0.0591263998293662
OTAU000246-RA,0.0578121088764362
OTAU000415-RA,0.0580574317703488
OTAU000549-RA,0.0582970325822366
OTAU001836-RA,0.058714063900474
OTAU001943-RA,0.0581076251279574
OTAU002091-RA,0.0587940546120038
OTAU002416-RA,0.0586237692736472
OTAU005541-RA,0.0580353171198235
OTAU009273-RA,0.058342865671389
OTAU009646-RA,0.0578353545718298
OTAU010667-RA,0.0584937930824393
OTAU012792-RA,0.0580398942983846
OTAU015666-RA,0.0578572767358573
OTAU016013-RA,0.0579809479221674
OTAU016052-RA,0.0583907335079113
OTAU016239-RA,0.0580129069609333
OTAU008762-RA,0.057518120669442
OTAU016653-RA,0.0574412062157932
OTAU007029-RA,0.057285859370101
OTAU011397-RA,0.0572978564526268
OTAU001499-RA,0.0572145014696894
OTAU001242-RA,0.056914626803472
OTAU008301-RA,0.0567354035026954
OTAU008131-RA,0.0565551040938844
OTAU001064-RA,0.0557792192177862
OTAU007372-RA,0.0562307001155444
OTAU007641-RA,0.0559066126062035
OTAU008964-RA,0.0557834658113151
OTAU009270-RA,0.055767128944558
OTAU011558-RA,0.056288631997546
OTAU011774-RA,0.0559245281723614
OTAU014964-RA,0.0559866236912904
OTAU015635-RA,0.0557998725690513
OTAU008613-RA,0.0556286115797327
OTAU016625-RA,0.0555450823480797
OTAU003213-RA,0.0552039780578002
OTAU014615-RA,0.0552375621928199
OTAU001186-RA,0.0547797443966894
OTAU003871-RA,0.0548744775691005
OTAU005945-RA,0.054707857354524
OTAU008615-RA,0.0547724497499781
OTAU011987-RA,0.0544457169287479
OTAU012347-RA,0.0545039840592161
OTAU001092-RA,0.0541809434768123
OTAU009706-RA,0.0541879736259784
OTAU010678-RA,0.0541280306020858
OTAU011395-RA,0.05411804600648
OTAU005775-RA,0.0540020536091224
OTAU001531-RA,0.0538982271387495
OTAU006457-RA,0.0537506511353005
OTAU007639-RA,0.0536996426172038
OTAU008657-RA,0.0533014058229534
OTAU008755-RA,0.0532886542466274
OTAU008837-RA,0.0533918545475549
OTAU014057-RA,0.0532539699678352
OTAU009884-RA,0.0529974322192099
OTAU010386-RA,0.0529450516389016
OTAU011259-RA,0.0530317142291029
OTAU004128-RA,0.0519523099872943
OTAU004734-RA,0.0516940949277781
OTAU004885-RA,0.0526784479118944
OTAU005185-RA,0.0520242648067606
OTAU005996-RA,0.0525270965260216
OTAU008705-RA,0.0517361328905869
OTAU009176-RA,0.0521396695317261
OTAU010797-RA,0.0523572443489127
OTAU013235-RA,0.0519339252323718
OTAU013797-RA,0.0521737962552385
OTAU014955-RA,0.0518612504017152
OTAU015489-RA,0.051796157288114
OTAU015639-RA,0.0517102385709895
OTAU016644-RA,0.0526069990480837
OTAU017169-RA,0.0517090944336364
OTAU017324-RA,0.0516524739544251
OTAU011945-RA,0.0514101573765342
OTAU016793-RA,0.0514394113313049
OTAU007035-RA,0.0511906589423073
OTAU001124-RA,0.0510309284805568
OTAU005212-RA,0.0508333365111535
OTAU007532-RA,0.050886510260965
OTAU008513-RA,0.0508624967792312
OTAU017405-RA,0.050826975428554
OTAU004943-RA,0.0506106786248392
OTAU008518-RA,0.0505131913439264
OTAU001411-RA,0.0503016845134754
OTAU011382-RA,0.050243088799434
OTAU012310-RA,0.0503243014787729
OTAU000280-RA,0.0499552217047811
OTAU006574-RA,0.0497136322796761
OTAU006924-RA,0.0501005655767362
OTAU011036-RA,0.0498154215741273
OTAU014175-RA,0.0499066080536964
OTAU014709-RA,0.0498045491346166
OTAU016751-RA,0.049736321664844
OTAU000639-RA,0.0490238701011298
OTAU002259-RA,0.0490198950662139
OTAU004116-RA,0.0493030167599136
OTAU004507-RA,0.0491968553545892
OTAU004564-RA,0.0492766536522614
OTAU004942-RA,0.0490956170912214
OTAU010283-RA,0.0491081542972257
OTAU011624-RA,0.0494423925458969
OTAU014437-RA,0.0494202618662024
OTAU010498-RA,0.0488293728725694
OTAU013986-RA,0.0488290166757591
OTAU013404-RA,0.0486792366736136
OTAU011131-RA,0.0485661183847948
OTAU009400-RA,0.0482785914541305
OTAU010413-RA,0.0482214404356216
OTAU003097-RA,0.0477003591942139
OTAU003663-RA,0.0473083190270489
OTAU003999-RA,0.0477486072137142
OTAU005210-RA,0.0474413088901357
OTAU005440-RA,0.0475539687838266
OTAU009023-RA,0.0473091183373639
OTAU010263-RA,0.047334952856565
OTAU012081-RA,0.0474468253342141
OTAU016435-RA,0.0477693772261907
OTAU008117-RA,0.0469548450118079
OTAU002666-RA,0.0467668200573914
OTAU015807-RA,0.0467651996403721
OTAU003639-RA,0.0466850452149422
OTAU014820-RA,0.046612822151149
OTAU001160-RA,0.046478263814829
OTAU002583-RA,0.0464529706193442
OTAU006852-RA,0.0463360418245962
OTAU011427-RA,0.0462542601750103
OTAU000788-RA,0.046103341688885
OTAU007555-RA,0.0460729515872571
OTAU001920-RA,0.0457805920764279
OTAU004149-RA,0.0456294090519086
OTAU008487-RA,0.045593972566827
OTAU008741-RA,0.0458903892464484
OTAU013295-RA,0.0457457109503924
OTAU016090-RA,0.0456777685842756
OTAU014576-RA,0.0451469545180958
OTAU001447-RA,0.0450377753386394
OTAU003488-RA,0.0449063832293926
OTAU015693-RA,0.0448325917072485
OTAU001733-RA,0.0445192724367799
OTAU001975-RA,0.0447158395921488
OTAU003959-RA,0.0446324468717587
OTAU010768-RA,0.0445209251789463
OTAU006840-RA,0.0443846008648142
OTAU015114-RA,0.044328540932166
OTAU000465-RA,0.04382515218145
OTAU002633-RA,0.0438978434845699
OTAU002752-RA,0.0439683852642303
OTAU003782-RA,0.0437603094916978
OTAU005308-RA,0.0439230833014753
OTAU010047-RA,0.0437249582941531
OTAU016726-RA,0.0439570761806086
OTAU001462-RA,0.0436416118914142
OTAU001356-RA,0.0434263461580002
OTAU016700-RA,0.0434751773777028
OTAU001803-RA,0.0432429573810625
OTAU008359-RA,0.0432217725728958
OTAU012709-RA,0.04314774796773
OTAU001664-RA,0.0430077972784024
OTAU005235-RA,0.0429603351195171
OTAU001671-RA,0.0420639485915721
OTAU001921-RA,0.0421241978988416
OTAU002092-RA,0.0425314764957424
OTAU002538-RA,0.0426648140673434
OTAU006660-RA,0.0425871129590926
OTAU007788-RA,0.0423031975435927
OTAU010220-RA,0.0420869641027123
OTAU011323-RA,0.0421957695328291
OTAU012767-RA,0.0422339182301196
OTAU015375-RA,0.0423917587985702
OTAU016153-RA,0.0426170607648034
OTAU006519-RA,0.0419937682688176
OTAU004562-RA,0.0418019292782275
OTAU010762-RA,0.0418627540856637
OTAU015575-RA,0.041746585498105
OTAU000726-RA,0.0415160470070696
OTAU001440-RA,0.0409543415565338
OTAU001613-RA,0.0410039856412495
OTAU002001-RA,0.0409126233505177
OTAU008031-RA,0.0413608847474694
OTAU008147-RA,0.0408158260203689
OTAU009707-RA,0.0409759649804786
OTAU011365-RA,0.0407498030391178
OTAU013282-RA,0.0408759488404651
OTAU014088-RA,0.0416536204889178
OTAU014774-RA,0.0409327059331582
OTAU014865-RA,0.0410298648741517
OTAU014890-RA,0.0415023827690369
OTAU015091-RA,0.040993493309053
OTAU001806-RA,0.0405682039679026
OTAU011489-RA,0.0401099016641647
OTAU013042-RA,0.0400770891251054
OTAU014168-RA,0.0401944311344221
OTAU007552-RA,0.0398907250480893
OTAU012141-RA,0.0397570934019235
OTAU002924-RA,0.0395429436791412
OTAU011222-RA,0.0396372768965175
OTAU011403-RA,0.0394099309526635
OTAU013888-RA,0.0394597496249128
OTAU014149-RA,0.0393938130391613
OTAU001267-RA,0.0377856017641345
OTAU001456-RA,0.0380820204994741
OTAU001484-RA,0.0382411775826589
OTAU001506-RA,0.0385472808684745
OTAU001535-RA,0.0377229340172124
OTAU002225-RA,0.0370281029056286
OTAU002640-RA,0.0379431726433004
OTAU002732-RA,0.0382784131053331
OTAU002771-RA,0.0378704904221199
OTAU004235-RA,0.038038420924611
OTAU004366-RA,0.0383792477409996
OTAU004991-RA,0.0388521083377055
OTAU005070-RA,0.0370149447060595
OTAU005469-RA,0.0370954052783417
