,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU000499-RA,2262.577188238,-0.131468899609048,0.335128569505116,-0.392293918131742,0.694841056868134,0.909764668207461
OTAU000848-RA,2633.05506099738,0.0330242503654852,0.0838069569983049,0.394051419456181,0.693543076799005,0.909764668207461
OTAU001083-RA,1054.56808185623,0.036043614019745,0.0916316886110436,0.393353157254825,0.694058661997405,0.909764668207461
OTAU001098-RA,534.892032369552,-0.0877841188214305,0.22322240948128,-0.393258539881464,0.694128536793388,0.909764668207461
OTAU001722-RA,12842.1305294019,0.139401789860257,0.355106398148556,0.39256344179397,0.694641945422289,0.909764668207461
OTAU001856-RA,121.314160556142,-0.0612743661079533,0.155176338751487,-0.394869260358587,0.692939377052565,0.909764668207461
OTAU002236-RA,3594.06459012404,-0.0239471131530361,0.0610510281115598,-0.392247500063013,0.69487535048667,0.909764668207461
OTAU002372-RA,19.7670639233332,-0.0549527717791407,0.139250445944162,-0.394632644847516,0.693114017800629,0.909764668207461
OTAU002664-RA,748.562815640178,-0.0259723950813349,0.0659003146419809,-0.394116404791633,0.693495099919479,0.909764668207461
OTAU003139-RA,175.395383986506,-0.0246627031396197,0.0626021762072989,-0.393959198126793,0.693611163369939,0.909764668207461
OTAU003692-RA,355.832591722178,-0.035854698268223,0.0911176541989412,-0.393498917234412,0.693951023548397,0.909764668207461
OTAU004167-RA,11.3299612413012,-0.209316132534358,0.529996093231447,-0.394939010320121,0.692887899240644,0.909764668207461
OTAU004281-RA,7.68667044309756,-0.102889327033389,0.261806275889403,-0.392997939731796,0.694321003074919,0.909764668207461
OTAU005003-RA,7954.27773425195,0.0398236514366457,0.101402014837657,0.392730376219868,0.694518632658274,0.909764668207461
OTAU006444-RA,9.63292078858839,0.0955282562227166,0.242937919357118,0.393220854428619,0.694156368170892,0.909764668207461
OTAU007179-RA,1263.95376452441,0.0355715954803563,0.0905539545967456,0.392822109633572,0.694450873559358,0.909764668207461
OTAU007975-RA,193.551245259922,0.0310226771661777,0.0785960965605725,0.394710151314819,0.6930568101711,0.909764668207461
OTAU008220-RA,956.46978237716,0.0362837095252288,0.0922955026647104,0.393125433825738,0.694226839828177,0.909764668207461
OTAU008436-RA,78.0472925150452,-0.212067396464389,0.537732929280659,-0.39437308916171,0.69330560894735,0.909764668207461
OTAU008619-RA,540.882994380267,-0.0181057859258382,0.046149479692271,-0.392329145346151,0.694815031457343,0.909764668207461
OTAU008656-RA,118.372737100944,0.25555160032223,0.6485099286708,0.394059657414983,0.693536994873391,0.909764668207461
OTAU009558-RA,451.979730215995,-0.0620479131345355,0.157211210571514,-0.394678680413254,0.693080038675569,0.909764668207461
OTAU009912-RA,4874.85768520426,0.0294016383247612,0.0748054888526619,0.3930411895666,0.694289059538032,0.909764668207461
OTAU010012-RA,2361.90269477325,-0.0423126307076064,0.107438017174118,-0.393832944990349,0.693704379474285,0.909764668207461
OTAU010853-RA,2420.11959774562,0.0242457553871236,0.0617524372768276,0.39262831487012,0.694594023379997,0.909764668207461
OTAU011215-RA,198.1855178204,0.0263736931328549,0.0672052867095193,0.392434798274869,0.694736978596078,0.909764668207461
OTAU011792-RA,613.805459053057,0.0350297574075189,0.0889333312437589,0.393887836175901,0.693663851258214,0.909764668207461
OTAU011967-RA,5.73963784334645,-0.11403533036773,0.289267968937782,-0.394220385984932,0.693418336030489,0.909764668207461
OTAU012051-RA,175.115150149968,0.105214675032501,0.266635408679406,0.394601285529213,0.693137164653592,0.909764668207461
OTAU012155-RA,28.397189948078,-0.247450214286373,0.629079408492671,-0.393352907352802,0.694058846546269,0.909764668207461
OTAU012554-RA,116.949461279339,-0.114510607551184,0.290185054004657,-0.394612355015865,0.693128994042127,0.909764668207461
OTAU012573-RA,178.166686752649,0.0535466736819304,0.135724258813599,0.394525445561434,0.693193144624003,0.909764668207461
OTAU013250-RA,2.44450223181469,0.190635375587107,0.486074045002065,0.392194106118744,0.694914798646652,0.909764668207461
OTAU014564-RA,6.70067550625897,0.34878113446904,0.888252955598123,0.392659694821034,0.694570843302687,0.909764668207461
OTAU015009-RA,6389.65292703555,-0.0731338805073261,0.186492330777596,-0.392154895605563,0.694943768424168,0.909764668207461
OTAU016518-RA,2.22072813359014,-0.210751450322486,0.536894763077444,-0.392537727718694,0.69466094086674,0.909764668207461
OTAU017481-RA,1.86578985189424,-0.213410934983861,0.54198872490177,-0.39375530371511,0.693761706428837,0.909764668207461
OTAU005072-RA,3.26860671713763,0.227662333453201,0.580924507685792,0.391896589730965,0.695134622855282,0.90985371116612
OTAU011223-RA,2413.86818670628,0.139338652447982,0.355507892695307,0.391942500605476,0.695100699280675,0.90985371116612
OTAU005931-RA,8.77076299785611,0.113373566568036,0.289493617429585,0.391627171523437,0.695333708440036,0.910033886105724
OTAU010773-RA,371.03304666107,0.0307828701680727,0.0786350649491834,0.391464929646407,0.695453606607897,0.910057599147746
OTAU016318-RA,5.09049366750585,-0.136012162877217,0.347469379672533,-0.391436399389782,0.695474691504768,0.910057599147746
OTAU009561-RA,1407.15695603028,-0.039122867843873,0.100020834331755,-0.391147185536447,0.6956884443465,0.91025689935957
OTAU000468-RA,886.053519834906,-0.0281280429108868,0.0719676350371859,-0.390842951784548,0.695913324227828,0.910298559829963
OTAU004392-RA,2820.44138100792,-0.0320518704269959,0.0820743823990548,-0.390522224963645,0.696150424214504,0.910298559829963
OTAU005307-RA,2.1431101547256,-0.219085379417487,0.560520738785944,-0.390860434338279,0.695900400957621,0.910298559829963
OTAU008237-RA,462.804090744699,-0.0292183545371543,0.0747863886989095,-0.39069080678287,0.696025794989779,0.910298559829963
OTAU009408-RA,1.75800862275169,0.176028553946144,0.450664118908901,0.390598111898336,0.696094321479945,0.910298559829963
OTAU014529-RA,1333.08029565257,0.0294419188726672,0.0753765783876612,0.390597709559694,0.696094618921993,0.910298559829963
OTAU015619-RA,54.4597284998137,0.0581018004295449,0.148766042060694,0.390558218963977,0.696123813868652,0.910298559829963
OTAU000491-RA,613.759772335577,-0.0893122042836038,0.228772498197258,-0.390397469046278,0.696242659094596,0.910338813047427
OTAU005912-RA,112.24745298091,-0.0906314607202581,0.23242900882864,-0.389931795420067,0.696586981841541,0.910549278182546
OTAU011411-RA,36.8838400848799,0.135588591365217,0.347799259456275,0.38984726872963,0.696649488249019,0.910549278182546
OTAU011691-RA,4.35455498589943,0.154133108386816,0.395305514005899,0.389908824759059,0.696603968147991,0.910549278182546
OTAU016212-RA,28.4398048509379,0.0849661155849906,0.217898089737171,0.389935109974929,0.696584530812548,0.910549278182546
OTAU012346-RA,111.943907209279,-0.122035836507665,0.313122421876439,-0.389738415333991,0.696729986978372,0.910574153250781
OTAU000584-RA,1459.34148300452,0.169093777690128,0.434295635313589,0.389351777776977,0.697015938891269,0.91065967357395
OTAU007078-RA,75.6543544411872,0.0472495395321646,0.121320081989529,0.389461816686233,0.696934551216672,0.91065967357395
OTAU008229-RA,3461.80450473701,-0.0222827423690178,0.0572243916247093,-0.389392385595869,0.6969859038732,0.91065967357395
OTAU013248-RA,258.762428253626,0.103998316401971,0.267129847847514,0.389317469537647,0.697041314881532,0.91065967357395
OTAU004027-RA,19.4216509076416,0.0564160894927402,0.144991618171345,0.389098971404473,0.697202934347556,0.910790499949268
OTAU010556-RA,4.60165492432018,-0.132187324110731,0.34004077574796,-0.388739626357955,0.697468765832167,0.911057428536965
OTAU005986-RA,4.61612234479105,-0.125665946877748,0.323387691755293,-0.388592237990427,0.697577809573907,0.911119526629153
OTAU001240-RA,1660.05913777586,0.0226048302583815,0.0582357965300642,0.388160403141593,0.697897334018042,0.911456502348873
OTAU001339-RA,517.404206199927,0.0180056666040844,0.0464385301276585,0.387731191202375,0.698214970788225,0.911480991365341
OTAU003505-RA,292.800595438129,0.128617320881858,0.331827859893426,0.387602538627007,0.698310189969419,0.911480991365341
OTAU004670-RA,47.5749261580465,-0.142499955964181,0.367724815826925,-0.387517920550814,0.698372820639259,0.911480991365341
OTAU006440-RA,8.57975036803445,-0.0786710362236588,0.203021545499861,-0.387500922771336,0.69838540191414,0.911480991365341
OTAU009767-RA,5.78328947054137,0.109104111189336,0.281190081269437,0.388008391678623,0.698009823511866,0.911480991365341
OTAU010927-RA,380.073133088793,-0.0492533139293291,0.127098322879155,-0.387521352080774,0.69837028072804,0.911480991365341
OTAU011549-RA,432.362969278917,0.0226362128220033,0.0584330961220155,0.387386846227283,0.698469840284822,0.911480991365341
OTAU011580-RA,482.810150498308,-0.0232336131766142,0.0599650820571966,-0.387452370271973,0.69842133955525,0.911480991365341
OTAU012374-RA,2.28724086704741,0.145451936899916,0.375303726717069,0.387557933869302,0.698343204241518,0.911480991365341
OTAU003220-RA,19.0075977452061,0.102618323218105,0.265168232337304,0.386993277111606,0.698761185032465,0.911607123842731
OTAU005884-RA,1075.98328050068,-0.0435895999412406,0.112586966354024,-0.387163819692727,0.698634933178464,0.911607123842731
OTAU007752-RA,122.697923465048,0.0550426362318476,0.142224918964133,0.387011197705296,0.698747918111144,0.911607123842731
OTAU011276-RA,50.9822476096429,-0.077069872072236,0.199186191397386,-0.386923769823371,0.698812643334552,0.911607123842731
OTAU003471-RA,40.6688929086058,-0.0988162100735715,0.255554644895099,-0.386673504268075,0.698997933790796,0.91176854725516
OTAU005492-RA,6.46066325552086,-0.18488373776304,0.478261085248217,-0.386574913714934,0.699070932733286,0.91177422327808
OTAU008326-RA,16.6020917903214,-0.109502357879252,0.283316862092792,-0.386501378952122,0.699125381545545,0.91177422327808
OTAU006980-RA,13.3824609627904,-0.126812767843143,0.328284653363783,-0.386289052941556,0.699282607016128,0.911866750942786
OTAU008614-RA,603.325997220217,0.0446491799790833,0.115599779882055,0.386239316585536,0.699319438197718,0.911866750942786
OTAU009838-RA,249.935024645939,0.0235128762737864,0.060902143657276,0.386076332651014,0.699440137379409,0.911943865088767
OTAU007377-RA,125.839482529318,0.0415676105472615,0.107692312838795,0.385984936635953,0.6995078248236,0.911949875345703
OTAU008281-RA,316.324554794364,-0.0264506209115082,0.0685419950950593,-0.38590386630597,0.69956786711412,0.911949875345703
OTAU000362-RA,633.309264973762,-0.203293759813669,0.52695814578238,-0.385787299125697,0.699654202366535,0.911982169279177
OTAU007144-RA,637.147886723193,0.0321049057144476,0.0833385765443576,0.385234630175853,0.700063588361028,0.912282622566125
OTAU012563-RA,6.91766706927985,0.0924975903895222,0.240156987565008,0.385154691218319,0.700122809851836,0.912282622566125
OTAU013897-RA,505.985029267989,0.0266120888744729,0.0690632508462013,0.385329224274949,0.69999351220023,0.912282622566125
OTAU015213-RA,126.480354028393,0.0344859970737208,0.0895406231243099,0.38514359036617,0.700131033883777,0.912282622566125
OTAU010086-RA,41.9822699610247,-0.041932294376169,0.109018285268843,-0.384635423981973,0.700507545008192,0.912692943865554
OTAU002442-RA,1165.23795968124,-0.0575991421177287,0.149944024499563,-0.384137629425151,0.700876442790521,0.913012981313645
OTAU004927-RA,51415.5119169179,0.0617034690826953,0.160612692273914,0.384175548078505,0.700848340146395,0.913012981313645
OTAU007320-RA,28.0449628955496,-0.226279456855669,0.589701485159763,-0.383718648418132,0.701186989344606,0.913112071405139
OTAU007784-RA,414.813508341589,-0.0230282462477135,0.0600118093839402,-0.383728577493551,0.701179629387493,0.913112071405139
OTAU009102-RA,273.403198615586,0.0245196905909207,0.0638963768541063,0.383741485795135,0.701170061111922,0.913112071405139
OTAU011345-RA,320.840927575638,-0.143277803102888,0.373408709684667,-0.383702359872328,0.701199063339062,0.913112071405139
OTAU000761-RA,613.433670518836,-0.0253404400555616,0.0660873325535995,-0.383438687512611,0.701394522750213,0.913253224756301
OTAU000928-RA,148.449319096776,-0.0696393868092254,0.181806336722826,-0.383041581853081,0.701688933096985,0.913253224756301
OTAU001587-RA,23.9176162586476,-0.057119370745659,0.149146837838694,-0.382974064843634,0.701738994019237,0.913253224756301
OTAU010023-RA,1563.58669081598,-0.0318305763231482,0.0830482813349819,-0.383277965678267,0.701513674987078,0.913253224756301
OTAU012236-RA,235.448787984456,0.0659583335011313,0.172168830405997,0.3831026402723,0.701643662052927,0.913253224756301
OTAU014943-RA,5.73066261690787,0.122406102370038,0.31949951049269,0.383118278276167,0.701632067609919,0.913253224756301
OTAU015738-RA,66.0865506505439,-0.252020081811719,0.657640952720894,-0.383218351547334,0.70155787219924,0.913253224756301
OTAU006895-RA,1221.12360670955,0.0294559615676046,0.0769809360500541,0.382639690798927,0.701986936887873,0.913361149094933
OTAU010953-RA,293.013291400868,0.0333975606796897,0.0873260964976363,0.382446508193501,0.702130198858721,0.913361149094933
OTAU012211-RA,14.4328129508257,0.0890351762244609,0.23272797783431,0.382571863739774,0.70203723543913,0.913361149094933
OTAU013493-RA,2.21871850659722,-0.192416833764922,0.502990414286451,-0.382545727114675,0.702056617939623,0.913361149094933
OTAU014846-RA,21.7522532581835,0.0560193082837301,0.14644836302885,0.38251918372549,0.702076302288158,0.913361149094933
OTAU016938-RA,610.971068830717,-0.0336443773681371,0.0880147171634643,-0.382258540985271,0.702269603311863,0.913462279696368
OTAU004458-RA,1424.48402026726,-0.25282002384225,0.661797142312751,-0.382020422389151,0.702446216542881,0.913611786818809
OTAU016184-RA,51.1031682517424,0.0701052864757371,0.183586931029598,0.381864254076097,0.702562055743407,0.913682231040543
OTAU003916-RA,52.1552195157413,-0.0909734935957943,0.238701100463666,-0.381118869662027,0.703115046230509,0.914186852635851
OTAU004238-RA,6848.38497992147,-0.0784570273154119,0.205874408672866,-0.381091694791847,0.703135209864513,0.914186852635851
OTAU012013-RA,49.2483415370127,0.239667199243949,0.62866981448273,0.381229054939033,0.703033291380327,0.914186852635851
OTAU000892-RA,141.781376015178,0.0752002685034465,0.197673895975818,0.380425893526408,0.703629296673115,0.914510065080537
OTAU001278-RA,1020.63470340192,-0.0419356683723598,0.110295377865569,-0.380212382276545,0.703787768502709,0.914510065080537
OTAU002535-RA,6.08531360837609,-0.27799405213307,0.732607585954652,-0.379458331394179,0.70434754132498,0.914510065080537
OTAU004287-RA,1822.8845179694,-0.0196806509244756,0.0518496103446125,-0.379571819222371,0.704263282914554,0.914510065080537
OTAU005661-RA,692.0916270941,0.0275367829926153,0.0725154381050411,0.379736835523594,0.704140773950097,0.914510065080537
OTAU005748-RA,8.81234891012779,0.0696657467352794,0.183279841877689,0.380105886286013,0.703866816521461,0.914510065080537
OTAU007092-RA,2.7623507269123,-0.179583412216498,0.472580991813039,-0.380005576456923,0.703941275708821,0.914510065080537
OTAU008475-RA,5.8758073959521,0.105262793809521,0.27678334280964,0.380307545753996,0.70371713489544,0.914510065080537
OTAU009634-RA,1308.08849159702,0.0306193736559535,0.0805155184955479,0.380291578916512,0.703728985853139,0.914510065080537
OTAU009676-RA,3764.09207245871,0.0295508075736052,0.0777119776736611,0.380260655541402,0.703751938105152,0.914510065080537
OTAU010363-RA,261.837387016334,0.0507620022297084,0.133761365342288,0.379496741079244,0.704319023860452,0.914510065080537
OTAU012475-RA,72.1835636898297,0.258510695664496,0.681269385319418,0.379454443770861,0.704350427733698,0.914510065080537
OTAU012897-RA,7.70083786071468,0.0710222510441198,0.187000917058405,0.379796271383728,0.704096650337162,0.914510065080537
OTAU013291-RA,44.5090363453489,-0.123341236115529,0.324275072630991,-0.380359905911996,0.703678272474759,0.914510065080537
OTAU014010-RA,2.17269255017998,-0.231823505301666,0.610984728953138,-0.379426022150951,0.704371529807542,0.914510065080537
OTAU016044-RA,232.447970608724,0.0449957847158086,0.118401928902287,0.380025774351549,0.70392628274424,0.914510065080537
OTAU000771-RA,97.3118882843682,0.0484623498614394,0.127813750129817,0.379163820889517,0.704566215944628,0.914658223631937
OTAU002023-RA,440.341101634044,-0.0349584192059308,0.09222838973944,-0.379041847143748,0.704656788839112,0.914658223631937
OTAU005444-RA,804.555506671537,-0.0506420886653376,0.133612220202632,-0.379022881204543,0.704670872574004,0.914658223631937
OTAU015576-RA,1.50108012012774,-0.161528384570825,0.426330977822637,-0.378880243222729,0.704776795988479,0.914715564725191
OTAU005750-RA,1021.15197165435,-0.0235734337317694,0.0622531946226332,-0.378670265432432,0.704932736572614,0.914757669900727
OTAU013271-RA,50.6137552040483,0.0706551897786967,0.186548016143886,0.378750689710898,0.704873007795332,0.914757669900727
OTAU001657-RA,2802.72429431045,0.046976725431643,0.124092332177353,0.37856267673738,0.70501264241797,0.914781228412
OTAU003427-RA,6.68074169544578,0.089283816274516,0.23591544255414,0.378456854319854,0.705091239628433,0.914803084940935
OTAU006829-RA,312.053599653158,-0.0299465812883552,0.0791686658883924,-0.378263053347043,0.705235189084408,0.914909719861321
OTAU002030-RA,8.96281589737751,-0.160581949968321,0.42495886058142,-0.377876460202797,0.705522370206658,0.91495912071253
OTAU002503-RA,102.902956797084,0.0438324088982462,0.115934602407544,0.378078744292083,0.70537209802353,0.91495912071253
OTAU006545-RA,116.494093161918,-0.0393182805546547,0.104138390879292,-0.3775579805168,0.705758984695458,0.91495912071253
OTAU009394-RA,229.153380042337,0.0540574290420138,0.143180778669183,0.377546689887143,0.705767373591338,0.91495912071253
OTAU011324-RA,13.262409591056,-0.118979769675348,0.315120349582306,-0.377569299580484,0.705750574709098,0.91495912071253
OTAU013861-RA,5.74701490954023,-0.0853874998683661,0.226043420382463,-0.377748220779403,0.705617642265534,0.91495912071253
OTAU014118-RA,473.959660999206,0.037220658040209,0.0984909468794,0.377909434516706,0.70549787356582,0.91495912071253
OTAU014788-RA,329.759370424158,0.0417549088505164,0.110453828510215,0.378030435103069,0.70540798476117,0.91495912071253
OTAU000057-RA,2384.46367445525,-0.0241287622715981,0.0639354853277792,-0.377392337727582,0.705882060257965,0.915027724944127
OTAU006150-RA,132.384841118145,-0.0759363464389526,0.201356483043542,-0.377123921172838,0.70608151490538,0.915206191426047
OTAU001516-RA,314.238399371365,0.0224073271302352,0.059460015849458,0.376846975402202,0.706287328595702,0.915285935866073
OTAU005225-RA,799.536136413892,0.0586854967712369,0.155758515576955,0.376772316774183,0.706342815220073,0.915285935866073
OTAU007206-RA,2479.5997459229,0.0525205003355124,0.139332002815875,0.37694498947896,0.706214486468007,0.915285935866073
OTAU008774-RA,337.17458430184,-0.0313583875717497,0.0832614648480186,-0.376625460877848,0.706451963729761,0.915285935866073
OTAU010005-RA,8.64692492049477,-0.143141254943753,0.380035041891907,-0.376652779783572,0.706431658893162,0.915285935866073
OTAU009103-RA,1.91837734469751,0.139728727552859,0.371114759193534,0.376510834159499,0.706537162566763,0.915316268147269
OTAU006149-RA,456.318548327281,-0.0713996988669949,0.189775449515737,-0.376232537186399,0.706744028230218,0.915504200262543
OTAU005607-RA,1780.31252489814,-0.0302145892476625,0.0803265325204036,-0.37614706249131,0.706807568230457,0.915506454119611
OTAU001472-RA,7.67741148742617,-0.154387479165743,0.410806545613849,-0.375815528779001,0.707054042394499,0.915585540562247
OTAU004740-RA,905.21457602014,-0.0378350522224643,0.100668949736976,-0.375836365843871,0.707038550461422,0.915585540562247
OTAU012869-RA,3.41614183576066,0.308848177054822,0.821792582446943,0.375822541662771,0.707048828444792,0.915585540562247
OTAU006750-RA,142.161862204872,-0.0216122371625302,0.0575434093355226,-0.375581450805497,0.707228082932262,0.915650738019305
OTAU009342-RA,3605.87646099988,-0.0254282427066818,0.0677186407352726,-0.37549842156588,0.707289820113063,0.915650738019305
OTAU013105-RA,432.384539567781,-0.0364076473882345,0.096948853665067,-0.3755345835652,0.707262931277909,0.915650738019305
OTAU000199-RA,6866.71651022446,0.0408239833319316,0.108844845424055,0.375065839570841,0.707611501699468,0.915747076629328
OTAU004708-RA,3746.70626479599,-0.138114043867788,0.368233073329005,-0.3750723492031,0.707606660545088,0.915747076629328
OTAU014559-RA,582.452809727019,0.0266984873005553,0.0711583243774804,0.375198369749761,0.707512942538812,0.915747076629328
OTAU014963-RA,645.383742247354,-0.16184516744245,0.431419741144085,-0.375145483637934,0.707552271942635,0.915747076629328
OTAU007622-RA,8309.10443141571,0.0695770948924837,0.185636102664446,0.374803682547949,0.707806475317179,0.915759399593772
OTAU008341-RA,167.668231871583,0.0387228336116557,0.103304355290326,0.37484221747311,0.707777814598375,0.915759399593772
OTAU016672-RA,1.75750432691091,-0.299618766980246,0.799234547638606,-0.374882151760695,0.707748113527207,0.915759399593772
OTAU008087-RA,51.4216557555279,0.205715127016899,0.549227287043946,0.374553726425539,0.707992392620941,0.915919946230602
OTAU013891-RA,147.373255875269,-0.0455174106876723,0.121561836147266,-0.374438328099372,0.708078231742003,0.915951006376706
OTAU007909-RA,36.041293294132,0.0445281549896382,0.118968445954957,0.374285421921852,0.708191976816328,0.916018156339569
OTAU006890-RA,1.68025687996048,-0.215839321251954,0.577025590965724,-0.374055023956077,0.708363379397821,0.916159865758628
OTAU016565-RA,182.558212124541,0.0298352428644489,0.0797811109075998,0.373963743109609,0.708431291083182,0.916167712449259
OTAU000371-RA,8056.93788336125,-0.033062091536423,0.0885175710067295,-0.373508797862398,0.70876979860594,0.91619706814573
OTAU000550-RA,532.905018067506,-0.0211867588321801,0.0567070445252198,-0.373617757891748,0.708688720334886,0.91619706814573
OTAU001493-RA,1301.17319234855,-0.0304290781763754,0.0815564739838404,-0.373104386322595,0.709070754209682,0.91619706814573
OTAU002004-RA,90.2753430908567,-0.0569260920061,0.152315725231731,-0.373737458292592,0.708599653848334,0.91619706814573
OTAU002846-RA,549.17406912773,0.0417216605148054,0.111866473434474,0.372959468855018,0.709178610169153,0.91619706814573
OTAU002856-RA,147.981106014145,0.0292245189672515,0.0782743309906361,0.373360188421765,0.708880385728194,0.91619706814573
OTAU005722-RA,618.688923619829,-0.0368988186758681,0.0988422815563571,-0.373310066247605,0.708917685327973,0.91619706814573
OTAU006026-RA,7363.42426749996,-0.0586872282771253,0.157365456244418,-0.372935901421549,0.709196150967132,0.91619706814573
OTAU007414-RA,238.103439135633,0.142758217802246,0.382558986021696,0.3731665521357,0.709024488603957,0.91619706814573
OTAU010132-RA,262.354246543386,0.0237233314979738,0.0635555955446138,0.373268967030933,0.708948270801593,0.91619706814573
OTAU011013-RA,10.0203646455731,0.178431299466227,0.478320956903511,0.373036758876992,0.709121085739789,0.91619706814573
OTAU014951-RA,5.61040214378742,0.0992153572738891,0.265848583782158,0.373202504457154,0.708997732330761,0.91619706814573
OTAU016988-RA,11.3115086588671,0.0797719622468457,0.214005943114776,0.37275582671114,0.709330182279846,0.916290313942591
OTAU003774-RA,122.874419457897,-0.0246770181345917,0.0662352341693127,-0.372566330353895,0.709471235928892,0.916392613920185
OTAU007629-RA,2.46843966110508,0.128178669581092,0.344191603242691,0.372404987145235,0.709591341328856,0.916467840492212
OTAU001232-RA,510.894156752983,-0.0222384044842297,0.0597745854878418,-0.37203778667362,0.709864715707252,0.916532347240867
OTAU002473-RA,3.05061578836793,-0.118939145367788,0.31957027255842,-0.372184635371692,0.709755384916754,0.916532347240867
OTAU003020-RA,3.13433994840998,0.196732217422034,0.529049380813249,0.371859838716037,0.709997208310722,0.916532347240867
OTAU004909-RA,2352.09796968379,0.0344481757627819,0.0926182673557716,0.371937164732927,0.709939633516669,0.916532347240867
OTAU011972-RA,90.9229420887965,0.0468755194335704,0.125995860005764,0.372040156172005,0.709862951537066,0.916532347240867
OTAU015210-RA,338.246080671836,-0.0336013628197704,0.0903652815195238,-0.371839297734172,0.710012502830849,0.916532347240867
OTAU011832-RA,116.588704621723,0.0520066785677493,0.139928258213606,0.371666732879353,0.710140996756223,0.916618343290641
OTAU000151-RA,215.830436862527,0.0275691250616217,0.0742226389357121,0.371438222312477,0.71031116123261,0.9167581061596
OTAU007762-RA,633.365215721901,-0.0260865909724999,0.0702502606781272,-0.371337995342444,0.710385801593959,0.916774567890313
OTAU003869-RA,29.6762858070437,-0.0682939257679229,0.183958102531084,-0.371247174374301,0.710453439579458,0.916781990760461
OTAU007274-RA,34.3555485360486,-0.192298261723926,0.518118583937965,-0.371147200052856,0.710527897067974,0.916798211581305
OTAU016402-RA,2.09014423346373,-0.188162361552738,0.507119325011887,-0.371041591736475,0.710606553565824,0.916819847110618
OTAU013342-RA,745.916352990692,0.0301289319264626,0.0812237008965301,0.37093768929396,0.710683942546075,0.916839843671302
OTAU002061-RA,560.659375857047,0.143297845653902,0.386489058731873,0.370768181961175,0.710810201991871,0.916922878118041
OTAU011604-RA,8237.19846918114,-0.0307949915212943,0.0831139828897802,-0.370515170258805,0.710998675368922,0.917086145138459
OTAU016081-RA,15.2516483485752,0.107125566614979,0.289214904215899,0.370401265817924,0.71108353078834,0.917115743087103
OTAU000655-RA,243.777185901489,0.0610569378768209,0.165037313834637,0.369958383702236,0.71141349880121,0.917221894799054
OTAU002748-RA,2411.48507382128,0.0332247964344449,0.0897985903021068,0.36999240547839,0.711388149059381,0.917221894799054
OTAU005990-RA,86.4638489738238,0.0665035440295797,0.17965700268308,0.370169506539603,0.711256195607099,0.917221894799054
OTAU014956-RA,19.5395105784596,-0.279311496195044,0.754731681193473,-0.370080524184916,0.711322492993241,0.917221894799054
OTAU008704-RA,76.5186910510573,-0.167362696983721,0.45253379906793,-0.36983468931698,0.711505666599599,0.917233753002981
OTAU011003-RA,19325.9563976072,-0.0357925899567518,0.0967943220580879,-0.369779850674217,0.71154652960107,0.917233753002981
OTAU010055-RA,101.470632487488,0.0377241196424306,0.102059129079884,0.369630036847591,0.711658167561711,0.917297841665291
OTAU000161-RA,40.4126134265701,0.0975587068335571,0.265314168135038,0.367710128408605,0.713089387517636,0.917614481556227
OTAU000765-RA,51.4081841559116,0.307135498518647,0.834050017366499,0.368245899075002,0.712689888647892,0.917614481556227
OTAU000895-RA,3.22238590078557,-0.30823947497069,0.835836908527535,-0.368779449466648,0.712292123654249,0.917614481556227
OTAU000974-RA,7745.73823536628,-0.0411328066876541,0.111854443592653,-0.367735115088051,0.713070754380823,0.917614481556227
OTAU001127-RA,71.8267457685933,0.0627621223540458,0.170596828234824,0.367897357784723,0.712949770466621,0.917614481556227
OTAU001989-RA,113.172309826072,0.0910043131616158,0.24718965144037,0.368155837557661,0.712757037757974,0.917614481556227
OTAU002089-RA,1357.99596196301,-0.021097173596779,0.0573765962119494,-0.367696499786183,0.713099550764403,0.917614481556227
OTAU002838-RA,72.6267707506765,0.0698900364506068,0.189532309647709,0.368749985585646,0.7123140871124,0.917614481556227
OTAU003981-RA,750.620728322007,0.0732926510833933,0.199348915259157,0.36766014496799,0.713126661823196,0.917614481556227
OTAU004270-RA,214.31416407089,0.0509373800246948,0.138584142177399,0.36755561801213,0.71320461324682,0.917614481556227
OTAU004501-RA,502.693926929124,-0.0246257463096006,0.0668481449143589,-0.368383391059683,0.712587380075316,0.917614481556227
OTAU004510-RA,4438.72930887206,0.0477730056873369,0.129959808422933,0.367598308023564,0.713172776626678,0.917614481556227
OTAU004556-RA,92.5546250029247,-0.385952837897536,1.04824564004254,-0.368189309026721,0.712732081452079,0.917614481556227
OTAU006575-RA,269.624043971481,0.0348279273343021,0.0946299557972584,0.368043364713387,0.71284089969141,0.917614481556227
OTAU007723-RA,14.4561620092663,0.297422208869236,0.806877587940501,0.368608836475909,0.712419308148164,0.917614481556227
OTAU009032-RA,26.9211308184763,0.047351420118138,0.128672952857914,0.367998239462379,0.71287454692936,0.917614481556227
OTAU010452-RA,182.531748104935,0.0677337629530862,0.183919014219673,0.368280371882512,0.71266418660178,0.917614481556227
OTAU011122-RA,177.425365178739,0.0335039764137245,0.0908011342913211,0.368981914986131,0.712141204881251,0.917614481556227
OTAU011758-RA,3.57536457039721,0.123708293934993,0.335826809394588,0.368369321550022,0.712597869505468,0.917614481556227
OTAU014694-RA,1.61064810178149,0.279174604259907,0.757051364935018,0.368765736633828,0.712302345673373,0.917614481556227
