gene,neglogpval
OTAU001033-RA,0.35179567260819
OTAU012825-RA,0.351790089257163
OTAU014143-RA,0.351647527561207
OTAU017312-RA,0.351581828494012
OTAU003716-RA,0.351326936565441
OTAU016639-RA,0.351379601888491
OTAU001911-RA,0.350907075374949
OTAU005987-RA,0.350956546139709
OTAU008144-RA,0.350940005551347
OTAU016047-RA,0.35090914659062
OTAU000045-RA,0.348702929565497
OTAU000335-RA,0.348643368304429
OTAU000785-RA,0.348334954198522
OTAU001715-RA,0.349351487396271
OTAU001730-RA,0.349864001880355
OTAU002565-RA,0.350555490412831
OTAU002674-RA,0.348126504223672
OTAU002780-RA,0.348594338394244
OTAU004483-RA,0.349177991920187
OTAU004675-RA,0.349567733975432
OTAU004976-RA,0.348545840359435
OTAU004990-RA,0.348688390766301
OTAU006869-RA,0.348713346752827
OTAU007487-RA,0.349676582251375
OTAU007498-RA,0.350331924045599
OTAU009195-RA,0.349182550454039
OTAU010151-RA,0.348225026747813
OTAU010416-RA,0.350150790280529
OTAU011401-RA,0.349076954120229
OTAU011619-RA,0.348081455401729
OTAU011691-RA,0.348509430958031
OTAU011816-RA,0.34938253679478
OTAU011846-RA,0.348318714533329
OTAU012528-RA,0.3481167123364
OTAU013032-RA,0.349598552825543
OTAU013824-RA,0.349695536163244
OTAU014177-RA,0.348405483593951
OTAU016165-RA,0.349007406066543
OTAU016862-RA,0.348349185687394
OTAU000383-RA,0.346590883122156
OTAU001611-RA,0.346099110382997
OTAU002754-RA,0.346503543189471
OTAU003892-RA,0.347619069807269
OTAU004671-RA,0.346377333885886
OTAU004707-RA,0.346362953273623
OTAU006552-RA,0.347060627552478
OTAU007725-RA,0.346406179137489
OTAU007898-RA,0.347712262874204
OTAU010415-RA,0.347793925784416
OTAU011560-RA,0.34703224150304
OTAU011613-RA,0.347630784919167
OTAU011840-RA,0.34737991119687
OTAU012157-RA,0.347373924815711
OTAU012222-RA,0.346175536475007
OTAU012917-RA,0.346839913283464
OTAU013740-RA,0.346080801381863
OTAU014138-RA,0.346775935745006
OTAU014400-RA,0.346909650894247
OTAU014691-RA,0.34661725135692
OTAU017061-RA,0.346200584795205
OTAU012437-RA,0.345868804053242
OTAU009085-RA,0.345530159738499
OTAU009794-RA,0.345388575210875
OTAU010501-RA,0.34537124190357
OTAU001667-RA,0.344961281104474
OTAU002070-RA,0.344941908404473
OTAU008246-RA,0.345006042684225
OTAU009292-RA,0.344994022050505
OTAU000494-RA,0.344272619877093
OTAU007362-RA,0.344326643562251
OTAU007404-RA,0.344538225095441
OTAU008472-RA,0.344376066282173
OTAU017084-RA,0.344410902475417
OTAU000204-RA,0.343739053133753
OTAU008115-RA,0.343803822658879
OTAU009273-RA,0.343785223917586
OTAU015687-RA,0.34408003623765
OTAU016857-RA,0.343879953473258
OTAU016899-RA,0.343586317061224
OTAU014576-RA,0.343448535018414
OTAU015393-RA,0.34334791349589
OTAU007696-RA,0.342981288439173
OTAU007753-RA,0.342849225951704
OTAU010252-RA,0.342876434613084
OTAU004313-RA,0.342609910103372
OTAU005532-RA,0.342526174135429
OTAU012169-RA,0.342386655129219
OTAU001232-RA,0.342029028814425
OTAU003891-RA,0.341796539667578
OTAU009925-RA,0.341633508088125
OTAU010414-RA,0.341814027841978
OTAU011096-RA,0.342039649639459
OTAU011710-RA,0.341879251480158
OTAU015785-RA,0.341727224416561
OTAU006748-RA,0.341188292282736
OTAU009698-RA,0.340889832495049
OTAU000720-RA,0.34058739829744
OTAU004490-RA,0.340502778893539
OTAU007947-RA,0.340499188358497
OTAU009302-RA,0.340375489676653
OTAU010154-RA,0.340243471070354
OTAU001993-RA,0.340131029050607
OTAU000777-RA,0.339800957997959
OTAU000654-RA,0.338789385703382
OTAU001230-RA,0.339108703480638
OTAU001783-RA,0.339143222301495
OTAU003810-RA,0.33868436207223
OTAU005329-RA,0.338923880713423
OTAU006181-RA,0.339183609166674
OTAU006387-RA,0.338568071370994
OTAU009894-RA,0.338810686578804
OTAU009991-RA,0.339247160480332
OTAU013942-RA,0.338562280981101
OTAU013944-RA,0.339088476850759
OTAU016660-RA,0.339089329365063
OTAU016833-RA,0.338978358522697
OTAU009633-RA,0.338214606732161
OTAU010784-RA,0.338257631163585
OTAU008429-RA,0.337980992929771
OTAU016765-RA,0.337854864502928
OTAU000005-RA,0.337124531574324
OTAU001212-RA,0.336626844829656
OTAU002972-RA,0.336842908751027
OTAU002980-RA,0.336525268329724
OTAU003968-RA,0.337036711003393
OTAU004005-RA,0.336748265810683
OTAU004702-RA,0.336536454471062
OTAU006511-RA,0.336517852109729
OTAU011945-RA,0.336628442780263
OTAU013223-RA,0.336467781284483
OTAU014017-RA,0.336298746024707
OTAU014994-RA,0.336906197030646
OTAU015244-RA,0.336324644612199
OTAU015525-RA,0.337334500695767
OTAU016074-RA,0.337371129342005
OTAU007328-RA,0.336183008098065
OTAU006829-RA,0.336032332411416
OTAU006085-RA,0.335769247872811
OTAU006897-RA,0.335543074591058
OTAU000996-RA,0.335444526540983
OTAU002715-RA,0.335094642721264
OTAU016108-RA,0.335124927043499
OTAU004127-RA,0.334787527534244
OTAU015949-RA,0.334750729401151
OTAU001679-RA,0.334603769627023
OTAU001411-RA,0.334396325434907
OTAU017479-RA,0.334418031902684
OTAU000769-RA,0.334084993517302
OTAU009255-RA,0.334189730350349
OTAU011904-RA,0.334034466503349
OTAU005892-RA,0.333914560390442
OTAU002821-RA,0.333699191286823
OTAU015248-RA,0.333546874055154
OTAU016234-RA,0.333607853991192
OTAU001085-RA,0.333035731316253
OTAU001753-RA,0.332952306094327
OTAU001674-RA,0.332470892768457
OTAU000510-RA,0.332183677128981
OTAU000581-RA,0.331545103222696
OTAU000938-RA,0.33154612013442
OTAU001066-RA,0.331750611799079
OTAU004298-RA,0.331370645681331
OTAU005313-RA,0.331295835705745
OTAU006645-RA,0.331436989678686
OTAU006944-RA,0.331220863616408
OTAU008064-RA,0.331471403122345
OTAU009126-RA,0.331413679842324
OTAU010539-RA,0.331314723781935
OTAU010803-RA,0.331261407074971
OTAU013880-RA,0.331682164653503
OTAU002141-RA,0.330955259776045
OTAU003374-RA,0.33042812534741
OTAU004111-RA,0.330604927779407
OTAU004837-RA,0.330574763953348
OTAU013342-RA,0.33074932589216
OTAU013677-RA,0.330500750703518
OTAU016582-RA,0.330812022019581
OTAU000609-RA,0.329850286372098
OTAU005643-RA,0.329731913722878
OTAU005748-RA,0.330070723775586
OTAU008005-RA,0.329747640104662
OTAU008490-RA,0.329681636365853
OTAU011468-RA,0.330186286530924
OTAU012887-RA,0.330004476946477
OTAU015859-RA,0.329592944650968
OTAU003841-RA,0.329156968512006
OTAU006896-RA,0.329232383239393
OTAU000686-RA,0.328435187998128
OTAU001802-RA,0.328800644823994
OTAU005364-RA,0.328405612125059
OTAU007258-RA,0.328446180433193
OTAU010356-RA,0.328897797564714
OTAU010381-RA,0.328893326150463
OTAU012691-RA,0.328562117696254
OTAU013771-RA,0.328604083022379
OTAU010001-RA,0.328058252224953
OTAU003409-RA,0.326809204499892
OTAU003517-RA,0.326806168371399
OTAU004829-RA,0.3275366150397
OTAU006922-RA,0.327113034715035
OTAU007042-RA,0.327231794248444
OTAU008074-RA,0.326715228690273
OTAU008497-RA,0.326919667199524
OTAU009389-RA,0.326635464568973
OTAU010628-RA,0.326796035826555
OTAU011288-RA,0.327320799178645
OTAU017319-RA,0.326875291099477
OTAU016300-RA,0.326536314245781
OTAU001648-RA,0.325938950627748
OTAU006349-RA,0.326012586437242
OTAU006933-RA,0.326000074618587
OTAU007572-RA,0.326109284240266
OTAU007296-RA,0.325777157970889
OTAU014164-RA,0.325556973998895
OTAU010040-RA,0.325254178476291
OTAU012948-RA,0.325172374974256
OTAU010463-RA,0.324962155507084
OTAU014828-RA,0.324768086369436
OTAU009265-RA,0.324659727709955
OTAU002748-RA,0.324148245857293
OTAU006030-RA,0.324113120955742
OTAU010289-RA,0.324285466654133
OTAU011330-RA,0.32420317510673
OTAU000381-RA,0.323906550324596
OTAU000693-RA,0.323928500737546
OTAU000542-RA,0.323709765883208
OTAU001478-RA,0.323669181991546
OTAU006865-RA,0.323620227073565
OTAU013193-RA,0.323474908925995
OTAU001029-RA,0.323162338385108
OTAU004145-RA,0.323255239658659
OTAU003448-RA,0.322757649467768
OTAU012899-RA,0.322822230780321
OTAU003502-RA,0.322627332845119
OTAU001031-RA,0.321893467016458
OTAU005681-RA,0.32213567202115
OTAU010658-RA,0.321944939489398
OTAU013291-RA,0.321913750023219
OTAU014678-RA,0.321959469611996
OTAU015813-RA,0.32159800955543
OTAU003537-RA,0.321320373920873
OTAU007392-RA,0.321314086108789
OTAU009561-RA,0.321480645821497
OTAU000342-RA,0.320637525727452
OTAU006690-RA,0.320675057133661
OTAU016389-RA,0.320648624384582
OTAU006581-RA,0.320510327464079
OTAU001749-RA,0.319680415490962
OTAU002196-RA,0.320315185938785
OTAU004177-RA,0.320045413160109
OTAU004855-RA,0.319605155030857
OTAU006232-RA,0.319601802879863
OTAU007116-RA,0.320405672650426
OTAU007206-RA,0.319610165712517
OTAU009156-RA,0.319570833651682
OTAU013570-RA,0.319945484421759
OTAU013711-RA,0.319993248737609
OTAU014952-RA,0.319423752093185
OTAU002160-RA,0.318750873801738
OTAU004214-RA,0.318763438650714
OTAU009864-RA,0.319153893915847
OTAU011478-RA,0.318916922948503
OTAU014791-RA,0.319224265580894
OTAU015209-RA,0.318959238764089
OTAU017212-RA,0.31881410524958
OTAU002175-RA,0.318433053513577
OTAU003062-RA,0.317742597148458
OTAU004454-RA,0.317745779057806
OTAU016414-RA,0.317357919707849
OTAU000928-RA,0.317108806157465
OTAU006816-RA,0.31682477311553
OTAU000492-RA,0.316666670358708
OTAU011502-RA,0.316481532188441
OTAU006049-RA,0.316166076878094
OTAU011580-RA,0.315981802520263
OTAU009217-RA,0.315226899131824
OTAU008018-RA,0.314931411099109
OTAU016458-RA,0.314835954717443
OTAU008131-RA,0.31455560789773
OTAU013310-RA,0.314345565882968
OTAU008892-RA,0.313665994048287
OTAU010546-RA,0.313780960335259
OTAU013984-RA,0.313682114060294
OTAU008939-RA,0.313411887316259
OTAU010970-RA,0.313470722671566
OTAU013891-RA,0.313273972578104
OTAU005558-RA,0.313084762813761
OTAU004916-RA,0.312765905077062
OTAU009179-RA,0.312549890377639
OTAU013534-RA,0.312469227928508
OTAU013552-RA,0.312623873376402
OTAU017278-RA,0.31256105932169
OTAU000703-RA,0.311239215590688
OTAU001242-RA,0.310397680271998
OTAU001368-RA,0.310781815857386
OTAU001583-RA,0.311921546530351
OTAU001973-RA,0.3119877984096
OTAU002284-RA,0.310754723705297
OTAU002395-RA,0.311074416140198
OTAU003176-RA,0.31131559222611
OTAU003377-RA,0.311845140117691
OTAU005077-RA,0.311058644711619
OTAU005955-RA,0.311582692846353
OTAU006704-RA,0.311706368871198
OTAU007515-RA,0.311392141698122
OTAU009553-RA,0.31045819920048
OTAU010198-RA,0.310309507386717
OTAU011758-RA,0.310812627961351
OTAU012402-RA,0.310677919988586
OTAU012712-RA,0.310812381412673
OTAU013393-RA,0.311804581812739
OTAU016682-RA,0.310387129436211
OTAU016697-RA,0.311411734053383
OTAU017143-RA,0.311838094915198
OTAU004346-RA,0.310069827173846
OTAU002984-RA,0.309787233956563
OTAU005864-RA,0.309746104916869
OTAU001072-RA,0.308833448357364
OTAU002743-RA,0.308179436943153
OTAU002758-RA,0.309258844049903
OTAU003151-RA,0.308462844499979
OTAU003356-RA,0.307967325047549
OTAU005117-RA,0.309100349914449
OTAU005209-RA,0.3076568722136
OTAU006023-RA,0.308837041707031
OTAU006225-RA,0.307791580383175
OTAU006610-RA,0.309023143557935
OTAU007490-RA,0.308539319431518
OTAU007512-RA,0.308192043196466
OTAU007552-RA,0.308650810137813
OTAU008888-RA,0.308702749699232
OTAU009347-RA,0.307696771748514
OTAU009992-RA,0.309569221946316
OTAU010682-RA,0.307802884390074
OTAU011574-RA,0.307989210922604
OTAU011727-RA,0.308072903163864
OTAU012860-RA,0.309043429049994
OTAU013096-RA,0.309387376498745
OTAU017058-RA,0.308794633456315
OTAU017019-RA,0.307507496533167
OTAU014534-RA,0.307160823479186
OTAU002656-RA,0.306876823808115
OTAU005898-RA,0.306951252689238
OTAU011993-RA,0.306820521344438
OTAU000156-RA,0.306653078695499
OTAU002600-RA,0.305537943361552
OTAU002636-RA,0.305274804831939
OTAU004507-RA,0.305774710662545
OTAU005006-RA,0.305755233766529
OTAU005308-RA,0.30539786172008
OTAU007436-RA,0.305677050364116
OTAU008162-RA,0.305331822020471
OTAU008810-RA,0.30551719340935
OTAU010715-RA,0.30556673077695
OTAU013053-RA,0.306190218095759
OTAU013208-RA,0.305254668974011
OTAU013508-RA,0.305670507746075
OTAU014741-RA,0.305374827621689
OTAU015965-RA,0.306425277666625
OTAU017115-RA,0.30641422412497
OTAU000304-RA,0.300587933976308
OTAU001415-RA,0.299755765018901
OTAU001700-RA,0.304783150011634
OTAU001823-RA,0.301270591207155
OTAU001855-RA,0.301005503063046
OTAU001892-RA,0.299792727287265
OTAU002096-RA,0.299787408222321
OTAU002121-RA,0.304445991459875
OTAU002455-RA,0.300107631153875
OTAU002561-RA,0.301344061532544
OTAU003285-RA,0.304550927868901
OTAU003404-RA,0.302767873618521
OTAU003636-RA,0.304694478618172
OTAU003941-RA,0.299707981833174
OTAU003945-RA,0.304046902696041
OTAU004422-RA,0.299941515662786
OTAU004535-RA,0.304496416966024
OTAU004571-RA,0.302465579068156
OTAU004579-RA,0.30312295853785
OTAU005238-RA,0.301556631791092
OTAU005324-RA,0.304573546380264
OTAU005515-RA,0.304031307901753
OTAU005661-RA,0.299966550185455
OTAU006017-RA,0.301484820496282
OTAU006211-RA,0.302242699265831
OTAU006238-RA,0.300264655718398
OTAU006297-RA,0.299749779695901
OTAU006494-RA,0.302567653260014
OTAU007185-RA,0.300583340767707
OTAU007374-RA,0.304017286690818
OTAU007548-RA,0.301186583585483
OTAU008372-RA,0.304984416732027
OTAU009682-RA,0.304032215482412
OTAU010321-RA,0.301132608749093
OTAU010508-RA,0.302930636413805
OTAU010900-RA,0.301232986608868
OTAU011021-RA,0.30162869949382
OTAU011261-RA,0.304694747773728
OTAU012327-RA,0.303035381923024
OTAU013075-RA,0.299907694129988
OTAU013189-RA,0.304126151078228
OTAU013391-RA,0.301735145038944
OTAU013792-RA,0.303446651908105
OTAU014043-RA,0.301732156470585
OTAU014385-RA,0.300647734090078
OTAU014396-RA,0.302558309671069
OTAU014563-RA,0.299989760875829
OTAU014677-RA,0.301442521875862
OTAU014951-RA,0.299846538289533
OTAU015077-RA,0.301362035827212
OTAU015311-RA,0.303071385174364
OTAU015484-RA,0.301573442993304
OTAU015610-RA,0.303924637036387
OTAU015666-RA,0.301786781662502
OTAU016136-RA,0.300060007000267
OTAU016351-RA,0.301909092217783
OTAU016474-RA,0.302357353638156
OTAU016852-RA,0.303006495177299
OTAU016903-RA,0.303603282534721
OTAU017069-RA,0.300226710037215
OTAU000590-RA,0.299492192099438
OTAU000637-RA,0.298335562800973
OTAU001687-RA,0.298651661765406
OTAU002781-RA,0.298860829404447
OTAU003514-RA,0.299310979195264
OTAU003747-RA,0.298355382488869
OTAU003856-RA,0.298279167810078
OTAU006094-RA,0.29861451724655
OTAU011494-RA,0.298784303086543
OTAU011931-RA,0.298694426989149
OTAU014461-RA,0.298438242686237
OTAU014940-RA,0.298839863952864
OTAU015631-RA,0.299263161999854
OTAU017038-RA,0.29919164411362
OTAU008251-RA,0.298175238914269
OTAU007607-RA,0.297688554330423
OTAU013840-RA,0.297444839401145
OTAU017386-RA,0.297508017298143
OTAU009515-RA,0.297319392458081
OTAU002460-RA,0.297063221055308
OTAU003543-RA,0.29665003097325
OTAU003655-RA,0.296479713653556
OTAU006646-RA,0.296296219524214
OTAU007530-RA,0.296653565248097
OTAU008165-RA,0.29632757913517
OTAU009187-RA,0.296974798814468
OTAU009985-RA,0.296749770669381
OTAU010478-RA,0.295927388604792
OTAU011996-RA,0.296176976460266
OTAU014216-RA,0.296074042280874
OTAU014816-RA,0.29622850813583
OTAU015365-RA,0.295921619491494
OTAU016611-RA,0.296428260314744
OTAU016050-RA,0.295637576217712
OTAU000009-RA,0.294302082918489
OTAU003729-RA,0.295235758889642
OTAU005405-RA,0.294800461988815
OTAU005548-RA,0.294771751176864
OTAU007071-RA,0.294709632080556
OTAU007731-RA,0.294796761428581
OTAU007906-RA,0.295287689386317
OTAU007943-RA,0.294699734147692
OTAU009573-RA,0.294296437821618
OTAU009699-RA,0.294184313981367
OTAU010097-RA,0.295031306665874
OTAU011396-RA,0.294011076436042
OTAU011889-RA,0.294451603613297
OTAU013734-RA,0.294242814466785
OTAU014259-RA,0.294024481875883
OTAU014588-RA,0.294604622100885
OTAU017141-RA,0.29489465820719
OTAU000413-RA,0.29390852196245
OTAU012166-RA,0.29382655863886
OTAU000021-RA,0.293492426794498
OTAU000711-RA,0.292959470611299
OTAU002071-RA,0.29340618832386
OTAU005687-RA,0.293120723023675
OTAU006408-RA,0.293148171516813
OTAU007454-RA,0.293046715803346
OTAU009228-RA,0.293070846562231
OTAU009813-RA,0.293492834217611
OTAU011708-RA,0.293125064234407
OTAU003382-RA,0.292355602693496
OTAU004640-RA,0.292322416777361
OTAU008552-RA,0.292478025269437
OTAU016160-RA,0.292548245233036
OTAU000084-RA,0.291999725203654
OTAU016752-RA,0.291936571712253
OTAU004656-RA,0.291641983612407
OTAU016386-RA,0.291641642402924
OTAU017199-RA,0.291611602641188
OTAU005585-RA,0.291386350255604
OTAU005800-RA,0.291313747712885
OTAU009339-RA,0.291437651808626
OTAU002475-RA,0.290617309904731
OTAU006703-RA,0.29059093421512
OTAU009098-RA,0.29078947589095
OTAU013368-RA,0.29063096598198
OTAU010761-RA,0.290375495613608
OTAU005916-RA,0.290236808634248
OTAU000366-RA,0.289868466961023
OTAU002873-RA,0.290030038088518
OTAU012581-RA,0.289944851892712
OTAU013363-RA,0.289598225693381
OTAU002855-RA,0.289372360698924
OTAU005669-RA,0.289231956426816
OTAU013067-RA,0.289215639065463
OTAU014643-RA,0.289130055738544
OTAU000160-RA,0.288742811669055
OTAU000436-RA,0.288654087946786
OTAU000984-RA,0.288395107501774
OTAU004885-RA,0.288693017922648
OTAU007617-RA,0.288449729466791
OTAU007629-RA,0.288566956013218
OTAU009277-RA,0.28843186762042
OTAU011220-RA,0.28824206887582
OTAU015580-RA,0.288284846270204
OTAU007263-RA,0.288032964398076
OTAU008856-RA,0.287711562189277
OTAU003014-RA,0.286934393669503
OTAU004691-RA,0.287400447673409
OTAU005256-RA,0.287036315289616
OTAU011450-RA,0.287146779127341
OTAU012114-RA,0.286992048586231
OTAU012484-RA,0.287525396394679
OTAU013723-RA,0.286931937510127
OTAU016314-RA,0.28708771864353
OTAU012475-RA,0.286826719299349
OTAU005568-RA,0.286699931476786
OTAU003761-RA,0.286334378083657
OTAU006180-RA,0.286368310916962
OTAU014825-RA,0.286466542761584
OTAU012005-RA,0.286155940425652
OTAU006847-RA,0.285751938053133
OTAU002706-RA,0.285554734124876
OTAU002268-RA,0.285302856962973
OTAU003250-RA,0.284478799304027
OTAU004740-RA,0.284917215122535
OTAU009003-RA,0.28460843444718
OTAU010187-RA,0.284805583848831
OTAU010369-RA,0.284987484246138
OTAU012113-RA,0.284874024409584
OTAU012602-RA,0.284542566413049
OTAU013273-RA,0.284592105884119
OTAU015243-RA,0.284989907026504
OTAU016989-RA,0.284725786658374
OTAU000351-RA,0.283118258966466
OTAU001695-RA,0.283643766602769
OTAU002986-RA,0.283627596063506
OTAU003088-RA,0.284015150811466
OTAU004181-RA,0.28324718250567
OTAU004985-RA,0.283473540432077
OTAU006241-RA,0.283668819555327
OTAU006335-RA,0.283891784988196
OTAU008959-RA,0.283746324913672
OTAU009983-RA,0.283340654185351
OTAU010181-RA,0.283323613430823
OTAU011013-RA,0.283132457970822
OTAU011983-RA,0.284352712054168
OTAU015643-RA,0.284264304991707
OTAU016153-RA,0.283196300759553
OTAU014472-RA,0.283016647824654
OTAU010374-RA,0.282677769825871
OTAU005394-RA,0.282544295097935
OTAU009308-RA,0.282318620598811
OTAU008664-RA,0.282135363840187
OTAU001719-RA,0.281972269927379
OTAU005574-RA,0.281946499118674
OTAU007939-RA,0.28168998063803
OTAU011181-RA,0.281151535467714
OTAU001356-RA,0.280747995427125
OTAU007411-RA,0.280740090349207
OTAU007412-RA,0.280885367693527
OTAU001943-RA,0.280092787923599
OTAU002155-RA,0.279884354497827
OTAU003701-RA,0.28015067020991
OTAU004047-RA,0.279717581827153
OTAU009331-RA,0.280144686470675
OTAU013657-RA,0.280262733311776
OTAU015222-RA,0.27968386435758
OTAU015809-RA,0.279983508774681
OTAU017245-RA,0.279842469843299
OTAU000684-RA,0.279273037386819
OTAU003067-RA,0.279286642076588
OTAU006346-RA,0.279002586836134
OTAU009378-RA,0.278912456543003
OTAU010395-RA,0.278906262853205
OTAU011254-RA,0.278916239739088
OTAU015862-RA,0.279237869507497
OTAU012682-RA,0.27863088228477
OTAU013567-RA,0.278464180539393
OTAU001273-RA,0.278233864466346
OTAU005978-RA,0.277969561252102
OTAU006768-RA,0.278035437877673
OTAU003863-RA,0.277777041092301
OTAU004068-RA,0.277718426563674
OTAU000044-RA,0.276198391426767
OTAU000972-RA,0.274244466064033
OTAU001577-RA,0.27464985795632
OTAU001617-RA,0.275243223307154
OTAU001666-RA,0.274452194094106
OTAU002421-RA,0.275485556809771
OTAU002883-RA,0.274159179439977
OTAU002932-RA,0.275807277619436
OTAU002956-RA,0.275067684824054
OTAU002967-RA,0.274164620554395
OTAU003928-RA,0.274216707672756
OTAU004800-RA,0.274531289535955
OTAU005502-RA,0.275071440252939
OTAU005616-RA,0.27399895906123
OTAU005736-RA,0.274650735530062
OTAU005903-RA,0.275849599781381
OTAU005940-RA,0.274367971842545
OTAU006598-RA,0.275775405971225
OTAU006779-RA,0.273810986454841
OTAU006862-RA,0.276082208247161
OTAU007981-RA,0.275371612353304
OTAU008195-RA,0.275483502774647
OTAU008396-RA,0.277107886886499
OTAU008870-RA,0.277408751243842
OTAU009011-RA,0.275625840660478
OTAU009697-RA,0.274720659584047
OTAU010234-RA,0.274566064126568
OTAU010322-RA,0.273927358010334
OTAU010923-RA,0.273854963850777
OTAU010974-RA,0.277221426479117
OTAU011047-RA,0.277235489899903
OTAU011276-RA,0.276039491448239
OTAU011839-RA,0.274113502249435
OTAU012056-RA,0.275046298778581
OTAU012509-RA,0.275098935106941
OTAU013063-RA,0.27504245285511
OTAU013183-RA,0.275139493872743
OTAU014482-RA,0.274463793399515
