,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU009354-RA,62.610040037706,0.540342231630092,0.672106271590386,0.803953562807107,0.42142379426271,0.75793363933987
OTAU009395-RA,225.09734656729,0.275141595367,0.342259893732136,0.803896689053305,0.421456642392422,0.75793363933987
OTAU009411-RA,47.9999939400787,1.01855831289949,1.2669815395355,0.803925141066312,0.421440209397787,0.75793363933987
OTAU011373-RA,320.560146545864,0.283971384055667,0.35312991005088,0.804155569871584,0.421307134761775,0.75793363933987
OTAU013182-RA,715.977193735979,-0.219188953118388,0.272603464076238,-0.804057842262373,0.421363570293806,0.75793363933987
OTAU013260-RA,696.897163120063,-0.899953723945631,1.11986489584112,-0.803627051162884,0.421612395480813,0.75793363933987
OTAU015155-RA,4.98530623354152,1.38013336073777,1.71783231590918,0.8034156465425,0.421734534426651,0.75800607939708
OTAU001225-RA,1962.29816225912,0.252240793924696,0.314031366003416,0.803234393859727,0.421839269620149,0.758007353352069
OTAU001797-RA,4135.78798782874,-0.233962732034513,0.29124311041935,-0.803324520527332,0.421787188849107,0.758007353352069
OTAU013710-RA,41.1091117338881,-0.73512881124889,0.915311358565278,-0.803146169191194,0.421890254950214,0.758007353352069
OTAU015687-RA,1534.98123126609,0.51891505566453,0.646219468254887,0.803001273028587,0.421973998764793,0.758064972064599
OTAU010355-RA,564.578606031209,-0.162052432863708,0.201844625704511,-0.802857308179924,0.42205721397012,0.758121627150932
OTAU000296-RA,15.4280631544042,-0.610666631850236,0.760730256262878,-0.802737405043102,0.422126528258948,0.758153301855872
OTAU000475-RA,374.30255730922,0.214322649242916,0.267054751330203,0.802541981280514,0.422239514240104,0.758224711690228
OTAU007626-RA,340.606794380866,0.27254714915899,0.339702582880885,0.802311088857857,0.422373029579587,0.758224711690228
OTAU013055-RA,47.9491385965453,0.832121624082648,1.03710258590905,0.802352279695908,0.422349208844209,0.758224711690228
OTAU014535-RA,2.57375703583594,-1.67215440867567,2.08382129585942,-0.802446165608476,0.422294917395075,0.758224711690228
OTAU013740-RA,39.846576588106,1.09423410903938,1.36411030504412,0.802159550436057,0.42246067129562,0.758289250936834
OTAU006718-RA,1035.18362215205,0.278727749044511,0.347645751224579,0.801757962128676,0.422692980015085,0.758613410425899
OTAU001608-RA,413.289211598829,0.637491095468481,0.795312482093901,0.801560531013033,0.422807216372752,0.758668880729923
OTAU008903-RA,24.635731241136,1.09274502352907,1.36333108050714,0.801525791609317,0.422827318939867,0.758668880729923
OTAU000578-RA,362.71126600923,0.215681463788212,0.269198546938468,0.80119846946095,0.423016757142294,0.758785416081147
OTAU003279-RA,3.12877876364863,-1.40935088620247,1.76019796159995,-0.800677490230373,0.423318377157078,0.758785416081147
OTAU004369-RA,57.8096897690144,0.591569573863322,0.73892077688434,0.800585925270196,0.42337140153397,0.758785416081147
OTAU005316-RA,127.175628394111,0.39432722302901,0.492126070855935,0.801272776187559,0.422973747648969,0.758785416081147
OTAU006450-RA,28.5736286961991,0.41310980050966,0.516051731087097,0.800520133203346,0.423409503479228,0.758785416081147
OTAU006655-RA,215.342049122558,0.432098843900418,0.539679089332602,0.80065885901708,0.42332916599628,0.758785416081147
OTAU008169-RA,381.373131364272,0.180875678282358,0.225870849687746,0.80079248177624,0.423251792178867,0.758785416081147
OTAU010063-RA,52.2107331242284,-1.17969513131305,1.47326186390823,-0.800736895600882,0.423283978164521,0.758785416081147
OTAU014308-RA,3.70200334851472,1.3095595134967,1.63567967431058,0.80062101037519,0.423351083631911,0.758785416081147
OTAU015549-RA,45.1043009788905,0.939450460801957,1.17308261800927,0.800839127934752,0.423224783824272,0.758785416081147
OTAU002959-RA,444.264062273607,0.206104176341627,0.257649982365685,0.799938639425565,0.423746349319537,0.75929631666271
OTAU001544-RA,58.0282584326118,0.345703280255012,0.432441909501431,0.799421315694353,0.424046154678663,0.759342378989184
OTAU002201-RA,16.4784104444225,0.794571573579741,0.993599424726247,0.799690049940053,0.423890399258358,0.759342378989184
OTAU008462-RA,70.8453054560423,0.703243784799012,0.879528464687568,0.799569102119763,0.423960495146341,0.759342378989184
OTAU010796-RA,2557.60729585346,0.312602203232502,0.390973207882034,0.799548912637567,0.423972196717615,0.759342378989184
OTAU011221-RA,88.0555572390419,-1.02824026197445,1.28633196680912,-0.799358399313597,0.424082625157354,0.759342378989184
OTAU016673-RA,3.76944156935359,1.38724803859024,1.73531518009053,0.799421369965698,0.424046123220209,0.759342378989184
OTAU000277-RA,1718.75815287736,-0.165976737298983,0.207738050867353,-0.798971284297668,0.424307062881474,0.759595212513822
OTAU008749-RA,425.662213423191,-0.185266008128989,0.231891608221894,-0.79893364641169,0.424328887907086,0.759595212513822
OTAU011325-RA,28.5733834963155,0.795916267817603,0.996331365721711,0.798846945103516,0.424379165764368,0.759595212513822
OTAU016649-RA,1.42002042609943,1.6259451754598,2.03560799777981,0.798751614865522,0.424434451534571,0.759601488838862
OTAU003874-RA,119.485406402027,-0.257363408106423,0.322283502649482,-0.798562154099253,0.424544339813347,0.759705472683801
OTAU002772-RA,302.318843732425,0.302431887171096,0.378839032081278,0.798312374280932,0.424689238881315,0.759779406632792
OTAU011871-RA,717.819383755182,0.150539728355089,0.18856735854111,0.798333972113573,0.42467670868205,0.759779406632792
OTAU000566-RA,213.401108435535,0.296752926787529,0.371807230052012,0.79813651484404,0.424791273539007,0.759869282138425
OTAU002553-RA,4777.51661891489,0.673977034869091,0.844687519117576,0.797901022111915,0.424927930208815,0.759871174613233
OTAU006832-RA,336.782614781787,-0.254373459074391,0.318846618177219,-0.797792557840482,0.424990880772834,0.759871174613233
OTAU008245-RA,221.812672824971,0.323710128250213,0.405753823281207,0.797799329732664,0.424986950338228,0.759871174613233
OTAU014786-RA,3145.46438326219,1.37584688037462,1.72459938735054,0.797777669681478,0.424999521997381,0.759871174613233
OTAU015032-RA,248.997480739484,-0.462863735921001,0.580439857639742,-0.797436168155571,0.425197760803267,0.760132969898114
OTAU013893-RA,1.6396500743572,-1.57295497709384,1.97362803167079,-0.796986540448679,0.425458848301888,0.760507043327489
OTAU002881-RA,1035.03113350368,-0.198587284743278,0.249236945453834,-0.796781088701242,0.425578180112863,0.760535065685351
OTAU012326-RA,2603.41106466601,0.20713541659995,0.259994416217034,0.796691789053814,0.425630053802095,0.760535065685351
OTAU013416-RA,3.13137740993854,1.33621410365268,1.67706836891594,0.796755891661356,0.425592816565261,0.760535065685351
OTAU000459-RA,226.236553678689,-0.948352092374004,1.19099931232729,-0.796265860574566,0.425877524164873,0.760619137507579
OTAU000604-RA,2772.85191583802,0.140280504446378,0.176179573951686,0.796235916002656,0.425894925535565,0.760619137507579
OTAU001946-RA,152.698731731445,-0.707089078019702,0.888382321597345,-0.79592880320753,0.426073418676656,0.760619137507579
OTAU002818-RA,1344.29316341878,-0.156366290871027,0.19652475921722,-0.795656951795038,0.426231454404603,0.760619137507579
OTAU002972-RA,1132.93582426447,0.237154805228994,0.298116799025271,0.795509699568762,0.426317071003305,0.760619137507579
OTAU003664-RA,333.457546225299,-0.2526597042944,0.317383262214385,-0.796071294155816,0.425990597889277,0.760619137507579
OTAU004029-RA,3510.44025973156,-0.132327072895362,0.166170618559811,-0.796332552903945,0.425838769451708,0.760619137507579
OTAU006243-RA,43.5155371783658,-0.448963331153078,0.564311388701204,-0.795595021015602,0.426267461484856,0.760619137507579
OTAU008230-RA,67.5894960814686,-0.301575874529755,0.378818639169508,-0.796095659893892,0.42597643659958,0.760619137507579
OTAU008829-RA,618.331575232563,-0.328155575321235,0.412578357528184,-0.79537757939428,0.426393897936894,0.760619137507579
OTAU009353-RA,87.6089578138702,0.600526296266888,0.754677204927488,0.795739280775797,0.426183590384198,0.760619137507579
OTAU010476-RA,455.787757090189,0.360905459422263,0.453624617681943,0.795603777560657,0.426262370247623,0.760619137507579
OTAU015112-RA,4.38684920478529,0.947762806760274,1.19114580309539,0.795673211707046,0.426222001047961,0.760619137507579
OTAU016406-RA,1.38668565325861,-1.67264393872138,2.10299717162016,-0.795361953545932,0.426402984789525,0.760619137507579
OTAU001338-RA,574.997450319827,-0.202758715802305,0.255008480909732,-0.795105774831377,0.426551975729956,0.760787925177695
OTAU004722-RA,352.67258813583,-0.306560424404193,0.38565088007372,-0.794916957911757,0.426661809163407,0.760787925177695
OTAU006385-RA,829.74061301845,0.245147042176829,0.308377157307366,0.794958499252541,0.426637643451961,0.760787925177695
OTAU012732-RA,19.1191624157226,-1.48706334044175,1.87089025877397,-0.794842633589984,0.426705047604777,0.760787925177695
OTAU010858-RA,37.7181814085903,-0.661719605077051,0.832695871641954,-0.794671413192235,0.426804665407034,0.760873063740574
OTAU011772-RA,1848.10073007078,0.138100053105516,0.173806598383945,0.794561624182118,0.426868548923852,0.760894485141301
OTAU004840-RA,354.165329313144,-0.374429796127723,0.471404321440798,-0.794285879652772,0.427029022439295,0.761088052385427
OTAU008702-RA,1.8251887260544,-1.44677167015362,1.8225348733751,-0.793823861089906,0.427297979608631,0.761474898063487
OTAU014278-RA,133.53881308608,0.227231875822068,0.286316683778671,0.793638263838381,0.427406050040198,0.761574973167704
OTAU006269-RA,6952.85618416172,-0.205414866928964,0.258885009446367,-0.793459873819072,0.427509938815391,0.761584792630534
OTAU007467-RA,404.045125367987,-0.265006159725528,0.333992044675077,-0.793450514617312,0.427515389728183,0.761584792630534
OTAU007352-RA,1045.74856614307,-0.430766371140347,0.543013078701097,-0.793289126977847,0.427609390216803,0.761615113896655
OTAU007780-RA,61.352296815,-0.260542157494233,0.328451872507308,-0.793243026764709,0.427636243569649,0.761615113896655
OTAU002451-RA,3375.8273610351,0.684603514785962,0.863460455732314,0.792860298628661,0.427859220448726,0.761919733428358
OTAU001139-RA,40.6488019342308,0.46828339005291,0.590755461757501,0.792685671766393,0.427960980298749,0.762008445318928
OTAU010633-RA,175.083692183513,0.551713656858657,0.696226648914594,0.79243398355804,0.428107670686405,0.762177127302131
OTAU004327-RA,33.4716424855378,-0.388256136681651,0.490050986908461,-0.792277022297225,0.428199166576471,0.762247515310864
OTAU002450-RA,56.0679198726756,0.697367457372546,0.880574258567393,0.791946222124518,0.428392033940545,0.762281565132965
OTAU003205-RA,175.436039943339,-0.287314853360963,0.362822711500054,-0.791887729886281,0.428426142094158,0.762281565132965
OTAU005190-RA,231.027301371735,-0.45994984504199,0.580687740033804,-0.792077761130646,0.428315336327914,0.762281565132965
OTAU011511-RA,3.2958792046584,1.56547383512919,1.97666707388819,0.791976481932201,0.428374389378991,0.762281565132965
OTAU010685-RA,89.6202840099002,0.235433292631229,0.297360200921548,0.791744463117789,0.428509690877088,0.762337759540005
OTAU000049-RA,182.400227295841,1.24811425091146,1.57713098399505,0.791382747265446,0.428720674632113,0.762620625300485
OTAU004634-RA,138.27401619438,0.370017234044822,0.467860953242009,0.790870089672614,0.429019804045431,0.76269784951369
OTAU005086-RA,1424.77345044127,-0.192416486765833,0.243409099585905,-0.790506546769112,0.42923200038071,0.76269784951369
OTAU008232-RA,1559.34082429667,0.232204289643061,0.293724368097839,0.79055166973996,0.429205659241118,0.76269784951369
OTAU009755-RA,2579.98517035966,-0.20326075328944,0.257030806241432,-0.790803080228894,0.429058912198191,0.76269784951369
OTAU010899-RA,565.865198724508,0.733558434076736,0.927201729565133,0.791153004450048,0.428854711743226,0.76269784951369
OTAU011258-RA,657.862798803468,0.399666917362889,0.505571600949817,0.790524856641543,0.429221311633756,0.76269784951369
OTAU011784-RA,79.6718413381067,0.84983843094981,1.07498107904202,0.790561292210978,0.42920004211612,0.76269784951369
OTAU014169-RA,34.9393272480837,0.551184474814597,0.697174386249136,0.790597712259655,0.429178782271092,0.76269784951369
OTAU015392-RA,11670.1567746849,0.72028183870493,0.910662967412348,0.790942274452659,0.428977677773862,0.76269784951369
OTAU001014-RA,297.812810900234,0.373940887845207,0.473443425779049,0.78983225340998,0.429625740094849,0.7627688619831
OTAU008621-RA,186.925295184836,0.742925804914341,0.94051844110996,0.789910938947217,0.429579782485039,0.7627688619831
OTAU010531-RA,197.426663021248,-0.347106830958715,0.439260550820329,-0.790207156801322,0.429406797089233,0.7627688619831
OTAU012530-RA,12169.1860852554,1.50817072515979,1.90857676569627,0.790207002551242,0.429406887157708,0.7627688619831
OTAU013303-RA,1773.01350033868,-0.268010763126562,0.339224755081627,-0.790068410726895,0.429487817025261,0.7627688619831
OTAU014789-RA,1.87379325306529,1.17720466590664,1.49040744765252,0.78985425613701,0.429612888744833,0.7627688619831
OTAU017282-RA,1.57702562079567,-1.45651578919302,1.84412317682023,-0.789814806028548,0.429635930917952,0.7627688619831
OTAU007340-RA,823.447010922293,0.1664913191346,0.210924754886646,0.78933987252504,0.429913388276388,0.763131034103146
OTAU016584-RA,399.871211050099,-0.237643513000647,0.301086107112682,-0.789287540629392,0.429943967066292,0.763131034103146
OTAU000099-RA,1215.50611064909,-0.212863808412795,0.270614526549719,-0.78659416819476,0.431519474245989,0.763249419723734
OTAU000384-RA,233.962913079951,0.175045891318123,0.221959905048019,0.788637440082943,0.430323941804793,0.763249419723734
OTAU001667-RA,120.207239589647,-0.830066002470991,1.05410549406649,-0.787460085488023,0.431012585174391,0.763249419723734
OTAU001715-RA,206.749338094993,-0.253246746629508,0.321241024830542,-0.78833874584698,0.430498589772976,0.763249419723734
OTAU002186-RA,197.048961214916,-0.881366379632826,1.11919774268875,-0.787498353521906,0.430990191874324,0.763249419723734
OTAU002844-RA,1647.22431543738,-0.282701305480612,0.359332421371735,-0.786740323629616,0.431433893815021,0.763249419723734
OTAU003322-RA,209.615731580814,0.318482789133968,0.403689871879279,0.788929352255854,0.430153299086794,0.763249419723734
OTAU003587-RA,4.56808626815835,-0.981804077234103,1.24673665475394,-0.787499167117915,0.430989715789787,0.763249419723734
OTAU004589-RA,1693.94064073497,0.165456443832033,0.209708225965119,0.788984042331051,0.430121333351261,0.763249419723734
OTAU005418-RA,339.33586388409,0.144875411392818,0.18371459204665,0.788589571350055,0.43035192811725,0.763249419723734
OTAU005639-RA,283.57062138438,-0.614964319332154,0.780348224145919,-0.788063969781215,0.43065928899243,0.763249419723734
OTAU006219-RA,1.74271864980099,-1.35198712470103,1.71544758006146,-0.788125000387707,0.430623593026875,0.763249419723734
OTAU006466-RA,16.0480022492715,-0.591079731423914,0.749358863851325,-0.788780596236713,0.430240252289173,0.763249419723734
OTAU006887-RA,773.625018927977,0.447191153354268,0.568310759703846,0.786877858141037,0.431353370300142,0.763249419723734
OTAU007510-RA,762.784686009083,-0.295709465712898,0.375668594836247,-0.787155140934253,0.431191053649598,0.763249419723734
OTAU007815-RA,891.838889538493,0.359819244322267,0.456717259172884,0.787838070700242,0.430791429207814,0.763249419723734
OTAU008149-RA,470.933146494888,0.277142907573849,0.351734468853765,0.787932182128767,0.430736375641125,0.763249419723734
OTAU008715-RA,23.1196831754318,-1.0079508374163,1.28096807746427,-0.786866476338412,0.431360033771426,0.763249419723734
OTAU009130-RA,3409.72375484658,-0.35789371635918,0.454288202069963,-0.787812042506141,0.430806655974212,0.763249419723734
OTAU009346-RA,4751.23680752873,0.166040602894221,0.210958984268217,0.787075286080795,0.43123779569655,0.763249419723734
OTAU009683-RA,3156.290833748,0.19542303762523,0.248226314157067,0.787277683628558,0.431119330518758,0.763249419723734
OTAU011046-RA,1798.33430384219,0.175831805998636,0.223075050698207,0.788218159979329,0.430569108568766,0.763249419723734
OTAU012158-RA,185.768705209205,-1.19777266293576,1.52135775789233,-0.787305061365142,0.431103307522693,0.763249419723734
OTAU012222-RA,719.669785508799,0.195224829083904,0.248130632411758,0.78678245884587,0.431409223621237,0.763249419723734
OTAU012561-RA,738.518930783242,0.507055906994496,0.644189356131332,0.787122454241734,0.43121018604404,0.763249419723734
